model,drop out,methods,reward,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
devries,do1,MCD-PE global,rew2.2,0.6697335025380711,0.5713,0.5852,0.5481,0.5614565826330532,0.4793,0.3999,0.6432624113475177,0.647818070067609
devries,do1,MCD-EMLS,rew2.2,0.6729060913705583,0.5863,0.5909,0.5771,0.5654901960784313,0.5015,0.4046,0.6320921985815603,0.6383297480024586
devries,do1,MCD-ENeCo,rew2.2,0.675761421319797,0.6001,0.6076,0.5853,0.581624649859944,0.506,0.4198,0.6411347517730497,0.6634526736324524
devries,do1,MCD-NNGuide global,rew2.2,0.6770304568527918,0.4718,0.4797,0.3806,0.3692997198879552,0.4951,0.298,0.6164893617021276,0.6308773816840811
devries,do1,MCD-NNGuide,rew2.2,0.6773477157360406,0.4721,0.4804,0.3796,0.3699719887955182,0.4968,0.3015,0.6143617021276596,0.6378687768899816
devries,do1,MCD-CTMmeanOC,rew2.2,0.6789340101522843,0.5721,0.5724,0.4669,0.4774229691876751,0.5231,0.4658,0.5285460992907801,0.7084357713583282
devries,do1,MCD-ENNGuide class pred,rew2.2,0.6846446700507615,0.4842,0.4865,0.3932,0.3849859943977591,0.5091,0.2914,0.6127659574468085,0.6241164720344192
devries,do1,MCD-ENNGuide,rew2.2,0.6846446700507615,0.4704,0.4713,0.3857,0.3757983193277311,0.5066,0.2888,0.6086879432624114,0.6214274738783037
devries,do1,MCD-ENNGuide global,rew2.2,0.686230964467005,0.4703,0.471,0.3855,0.3755742296918767,0.5073,0.2888,0.6086879432624114,0.6194299323909035
devries,do1,MCD-GE class pred,rew2.2,0.6871827411167513,0.658,0.65,0.637,0.6182633053221288,0.5067,0.4843,0.64822695035461,0.7399354640442533
devries,do1,MCD-GE global,rew2.2,0.688769035532995,0.6576,0.6395,0.6261,0.6175910364145658,0.5071,0.4764,0.650709219858156,0.7519975414874002
devries,do1,MCD-GE class,rew2.2,0.6916243654822335,0.6531,0.6441,0.625,0.6035854341736695,0.5068,0.4682,0.6476950354609929,0.7534572833435771
devries,do1,MCD-CTMmean global,rew2.2,0.6928934010152284,0.5906,0.593,0.4966,0.4869467787114846,0.5375,0.5208,0.5152482269503547,0.7118546404425322
devries,do1,MCD-CTMmean,rew2.2,0.6935279187817259,0.5944,0.597,0.4959,0.4914285714285714,0.5396,0.5337,0.5127659574468085,0.7219575906576521
devries,do1,MCD-GE,rew2.2,0.6973350253807107,0.6679,0.655,0.6256,0.6278991596638656,0.5331,0.5031,0.6585106382978724,0.763521819299324
devries,do1,MCD-Energy class pred,rew2.2,0.6982868020304569,0.6697,0.6627,0.6428,0.6401120448179272,0.5151,0.5222,0.650177304964539,0.7548017824216349
devries,do1,MCD-ECTMmeanOC,rew2.2,0.6995558375634517,0.5448,0.5509,0.4089,0.4117647058823529,0.4945,0.4089,0.5406028368794327,0.7434311616472035
devries,do1,MCD-CTM class avg,rew2.2,0.6998730964467005,0.5484,0.5516,0.4899,0.4657703081232493,0.5145,0.3922,0.598758865248227,0.7254532882606023
devries,do1,MCD-EEnergy,rew2.2,0.7024111675126904,0.6559,0.6499,0.6355,0.6277871148459384,0.5283,0.4651,0.6343971631205674,0.7144283958205285
devries,do1,MCD-Energy class,rew2.2,0.7027284263959391,0.6953,0.6828,0.6876,0.6853781512605042,0.5331,0.5435,0.6648936170212766,0.7827289489858635
devries,do1,MCD-EGE,rew2.2,0.7027284263959391,0.6805,0.6667,0.6622,0.6549019607843137,0.5381,0.5054,0.651595744680851,0.7593730792870313
devries,do1,MCD-Energy,rew2.2,0.7030456852791879,0.6753,0.6611,0.6426,0.639327731092437,0.5235,0.5234,0.6553191489361702,0.7730101413644745
devries,do1,MCD-Energy global,rew2.2,0.7033629441624365,0.6759,0.6599,0.6433,0.6387675070028012,0.5224,0.5221,0.6547872340425532,0.7726259987707437
devries,do1,MCD-CTMmean class pred,rew2.2,0.703997461928934,0.586,0.5885,0.5253,0.5005042016806722,0.5534,0.4763,0.5354609929078015,0.7011370620774432
devries,do1,MCD-KPCA ERecError global,rew2.2,0.7052664974619289,0.5889,0.5975,0.4028,0.4266666666666667,0.6165,0.2868,0.7964539007092198,0.7174247080516287
devries,do1,MCD-ECTMmean global,rew2.2,0.708756345177665,0.5725,0.569,0.414,0.4212885154061624,0.5056,0.4654,0.5184397163120568,0.7577980946527351
devries,do1,MCD-ECTMmean class pred,rew2.2,0.708756345177665,0.5738,0.5705,0.4177,0.4227450980392156,0.5064,0.4714,0.5182624113475177,0.760640749846343
devries,do1,MCD-ECTMmean,rew2.2,0.7093908629441624,0.5721,0.5687,0.4135,0.4207282913165266,0.5056,0.4649,0.5184397163120568,0.7574523663183774
devries,do1,MCD-CTMmean class,rew2.2,0.7112944162436549,0.5853,0.5839,0.5139,0.4916526610644258,0.5598,0.4657,0.5343971631205674,0.6947602950215119
devries,do1,MCD-KPCA RecError global,rew2.2,0.7157360406091371,0.6034,0.5899,0.4207,0.4281232492997199,0.6182,0.3501,0.7578014184397163,0.7031346035648433
devries,do1,MCD-ENNGuide class avg,rew2.2,0.7217639593908629,0.5607,0.5539,0.4905,0.4758543417366946,0.5572,0.4714,0.5980496453900709,0.6931084818684696
devries,do1,MCD-CTMmean class avg,rew2.2,0.728743654822335,0.651,0.6415,0.5785,0.5583193277310924,0.5932,0.5458,0.4952127659574468,0.7341349108789182
devries,do1,MCD-PCA RecError class pred,rew2.2,0.7373096446700508,0.6648,0.6596,0.5089,0.5443137254901961,0.5591,0.7419,0.5948581560283688,0.744660417947142
devries,do1,MCD-PCA ERecError class pred,rew2.2,0.7388959390862944,0.6464,0.6523,0.45,0.4861624649859944,0.5343,0.7237,0.6359929078014185,0.8324754148740012
devries,do1,MCD-GradNorm class pred,rew2.2,0.7480964467005076,0.8444,0.8412,0.8931,0.8868347338935574,0.6403,0.8708,0.7210992907801419,0.8935156730178242
devries,do1,MCD-GradNorm,rew2.2,0.7519035532994924,0.8615,0.8576,0.9139,0.909467787114846,0.6588,0.8973,0.7312056737588652,0.9046942224953904
devries,do1,MCD-NNGuide class avg,rew2.2,0.7522208121827412,0.5569,0.5521,0.4531,0.4435854341736694,0.5881,0.5237,0.5909574468085106,0.7516902274124155
devries,do1,MCD-GradNorm global,rew2.2,0.7541243654822335,0.861,0.8567,0.9139,0.9092436974789916,0.6605,0.8925,0.7402482269503546,0.9032728948985864
devries,do1,MCD-PCA ERecError class,rew2.2,0.7550761421319797,0.7008,0.694,0.5017,0.5477871148459383,0.5499,0.8119,0.650177304964539,0.8550245851259988
devries,do1,MCD-Confidence,rew2.2,0.7598350253807107,0.8217,0.8234,0.7666,0.7797198879551821,0.7547,0.335,0.8817375886524823,0.7349416103257529
devries,do1,MCD-PCA RecError class,rew2.2,0.7604695431472082,0.6986,0.7016,0.5616,0.5957422969187675,0.5669,0.8182,0.6223404255319149,0.790219729563614
devries,do1,MCD-ECTMmean class avg,rew2.2,0.763007614213198,0.7386,0.7361,0.5834,0.6198319327731092,0.6234,0.7399,0.5161347517730497,0.8598263675476336
devries,do1,MCD-KPCA RecError class pred,rew2.2,0.7684010152284264,0.6736,0.6726,0.5456,0.5911484593837535,0.5891,0.7728,0.5714539007092199,0.6945682237246465
devries,do1,MCD-KPCA ERecError class pred,rew2.2,0.7684010152284264,0.6827,0.6772,0.5156,0.5632492997198879,0.5578,0.7873,0.6012411347517731,0.8092347879532883
devries,do1,MCD-MI,rew2.2,0.7909263959390863,0.9236,0.9329,0.7802,0.8396638655462185,0.8143,0.9652,0.9384751773049644,0.9847495390288876
devries,do1,MCD-KPCA ERecError class,rew2.2,0.7931472081218274,0.7906,0.7838,0.6644,0.6901960784313725,0.6101,0.8968,0.6306737588652482,0.9169483712354026
devries,do1,MCD-KPCA RecError class,rew2.2,0.8071065989847716,0.7565,0.7646,0.6543,0.6712605042016807,0.6351,0.8754,0.5854609929078014,0.8578672403196066
devries,do1,MCD-PCA ERecError global,rew2.2,0.8578680203045685,0.9815,0.9823,0.9536,0.9658263305322128,0.8277,0.9964,0.8166666666666667,0.995236631837738
devries,do1,MCD-PE class avg,rew2.2,0.8604060913705583,0.9127,0.911,0.927,0.9201120448179272,0.746,0.9396,0.7430851063829788,0.97430086047941
devries,do1,MCD-PCE class avg,rew2.2,0.8604060913705583,0.9127,0.911,0.927,0.9201120448179272,0.746,0.9396,0.7430851063829788,0.974339274738783
devries,do1,MCD-GE class avg,rew2.2,0.8753172588832487,0.9241,0.929,0.9416,0.9378151260504202,0.7842,0.9561,0.7695035460992907,0.9806776275353412
devries,do1,MCD-ViM,rew2.2,0.8753172588832487,0.8973,0.8924,0.732,0.7801680672268908,0.8665,0.9471,0.8984042553191489,0.9421097111247696
devries,do1,MCD-EpNML class pred,rew2.2,0.876269035532995,0.9923,0.9932,0.9869,0.9922689075630252,0.8891,0.9983,0.9125886524822696,0.9977719729563614
devries,do1,MCD-EpNML global,rew2.2,0.8870558375634517,0.9935,0.9942,0.9893,0.9917086834733894,0.8957,0.9984,0.9131205673758864,0.997579901659496
devries,do1,MCD-EpNML,rew2.2,0.8889593908629442,0.9933,0.9942,0.9894,0.9922689075630252,0.8962,0.9984,0.9093971631205674,0.9974646588813768
devries,do1,MCD-PCA RecError global,rew2.2,0.8994289340101523,0.9811,0.98,0.9709,0.9787114845938376,0.9053,0.9952,0.8184397163120567,0.9823678549477566
devries,do1,MCD-GradNorm class avg,rew2.2,0.901967005076142,0.9695,0.9702,0.9918,0.9903641456582633,0.8829,0.9926,0.8411347517730496,0.994737246465888
devries,do1,MCD-MLS class avg,rew2.2,0.9073604060913706,0.9485,0.9468,0.978,0.9791596638655462,0.8961,0.9838,0.848758865248227,0.991318377381684
devries,do1,MCD-MSR class avg,rew2.2,0.9073604060913706,0.9485,0.9468,0.978,0.9791596638655462,0.8961,0.9838,0.848758865248227,0.991318377381684
devries,do1,MCD-EViM,rew2.2,0.9200507614213198,0.8602,0.8647,0.5801,0.6727170868347339,0.9015,0.9348,0.873758865248227,0.9680777504609712
devries,do1,MCD-pNML,rew2.2,0.9333756345177664,0.9962,0.9956,0.9977,0.9971988795518208,0.9547,0.9985,0.9198581560283688,0.993738475722188
devries,do1,MCD-pNML global,rew2.2,0.9359137055837564,0.996,0.9955,0.9974,0.9975350140056024,0.9557,0.9987,0.9374113475177304,0.995082974800246
devries,do1,MCD-Maha class pred,rew2.2,0.9371827411167512,0.8654,0.8668,0.7407,0.7666106442577031,0.9207,0.8963,0.8210992907801419,0.8933236017209588
devries,do1,MCD-pNML class pred,rew2.2,0.9755710659898476,0.9951,0.9944,0.9962,0.9955182072829132,0.9747,0.9982,0.9397163120567376,0.9965427166564228
devries,do1,MCD-Residual,rew2.2,0.9819162436548224,0.9974,0.9973,0.9948,0.9970868347338936,0.9959,0.9996,0.9819148936170212,0.9976183159188692
devries,do1,MCD-Maha,rew2.2,0.9854060913705583,0.9975,0.9977,0.9978,0.9979831932773108,0.9963,0.9999,0.9668439716312056,0.9975414874001228
devries,do1,MCD-REN class avg,rew2.2,0.986992385786802,0.9942,0.9947,0.9959,0.9958543417366946,0.9898,0.9928,0.9836879432624114,0.996581130915796
devries,do1,MCD-GEN class avg,rew2.2,0.986992385786802,0.9942,0.9947,0.9959,0.9958543417366946,0.9898,0.9928,0.9836879432624114,0.996581130915796
devries,do1,MCD-Maha class avg,rew2.2,0.9888959390862944,0.9984,0.9983,0.9992,0.9978711484593836,0.9979,0.9999,0.9702127659574468,0.9991933005531654
devries,do1,MCD-Maha global,rew2.2,0.991751269035533,0.9984,0.9986,0.9997,0.998655462184874,0.9979,0.9999,0.9689716312056738,0.9993853718500308
devries,do1,MCD-EMaha global,rew2.2,0.9933375634517766,0.9987,0.9985,0.9992,0.9984313725490196,0.9984,1.0,0.973758865248227,0.9996926859250154
devries,do1,MCD-EResidual,rew2.2,0.9942893401015228,0.9987,0.9987,0.9985,0.9985434173669469,0.9986,1.0,0.974822695035461,0.999923171481254
devries,do1,MCD-EMaha,rew2.2,0.9942893401015228,0.9988,0.9987,0.9987,0.9984313725490196,0.9988,1.0,0.9702127659574468,0.9998847572218807
devries,do1,MCD-EMaha class pred,rew2.2,0.9949238578680204,0.9989,0.999,0.9989,0.9988795518207284,0.999,1.0,0.973936170212766,0.999923171481254
devries,do1,MCD-Energy class avg,rew2.2,0.9949238578680204,0.9948,0.9955,0.9943,0.9949579831932772,0.9957,0.9936,0.9945035460992908,0.994698832206515
devries,do1,MCD-KPCA RecError class avg,rew2.2,0.9961928934010152,1.0,1.0,1.0,1.0,0.9999,1.0,0.997163120567376,1.0
devries,do1,MCD-pNML class avg,rew2.2,0.9974619289340102,0.998,0.9981,0.9998,0.9997759103641456,0.9987,0.999,0.9030141843971632,0.9999615857406268
devries,do1,MCD-EMaha class avg,rew2.2,0.9974619289340102,0.9997,0.9997,1.0,0.9998879551820729,0.9998,1.0,0.9824468085106384,0.9999615857406268
devries,do1,MCD-EpNML class avg,rew2.2,0.9980964467005076,1.0,1.0,1.0,1.0,0.9992,1.0,0.9562056737588652,1.0
devries,do1,MCD-PCA RecError class avg,rew2.2,0.998730964467005,1.0,1.0,1.0,1.0,1.0,1.0,0.9946808510638298,1.0
dg,do1,MCD-CTM class,rew10,0.5595678134773955,0.3955,0.397,0.2589,0.2588235294117647,0.4694,0.2014,0.5927304964539007,0.1266902274124154
dg,do1,MCD-CTM class pred,rew10,0.5629798123400626,0.3978,0.4009,0.2666,0.2591596638655462,0.4667,0.2009,0.5925531914893617,0.1322218807621389
dg,do1,MCD-CTM global,rew10,0.5632641455786181,0.3892,0.3904,0.2421,0.2412324929971988,0.4635,0.1938,0.5893617021276596,0.1164720344191764
dg,do1,MCD-EMSR,rew10,0.5649701450099517,0.4103,0.419,0.3336,0.3107002801120448,0.5009,0.2511,0.6051418439716312,0.1713275968039336
dg,do1,MCD-EGEN,rew10,0.5649701450099517,0.3978,0.3989,0.3163,0.2856022408963585,0.4882,0.2257,0.5918439716312057,0.1558466502765826
dg,do1,MCD-CTM,rew10,0.5652544782485073,0.395,0.3976,0.2487,0.2419047619047619,0.4657,0.1996,0.5918439716312057,0.1207744314689612
dg,do1,MCD-MSR,rew10,0.5655388114870629,0.4405,0.4319,0.341,0.3373669467787115,0.4964,0.2834,0.6092198581560284,0.1992931776275353
dg,do1,MCD-CTM class avg,rew10,0.5658231447256185,0.3988,0.4021,0.262,0.2540056022408963,0.4799,0.2157,0.5829787234042553,0.11389827904118
dg,do1,MCD-GEN,rew10,0.5680978106340632,0.4341,0.4285,0.3193,0.3130532212885154,0.4935,0.2633,0.6315602836879433,0.1781269207129686
dg,do1,MCD-MSR class,rew10,0.5700881433039522,0.4524,0.4449,0.3503,0.346218487394958,0.4981,0.3013,0.6097517730496453,0.211240012292563
dg,do1,MCD-PCE,rew10,0.5706568097810634,0.4373,0.4412,0.3406,0.3304201680672269,0.5033,0.2849,0.6180851063829788,0.2034803318992009
dg,do1,MCD-fDBD class avg,rew10,0.5715098094967301,0.4285,0.4284,0.3122,0.2957983193277311,0.4888,0.2083,0.600354609929078,0.1517363245236631
dg,do1,MCD-GEN class pred,rew10,0.5732158089280637,0.4494,0.4534,0.355,0.3478991596638655,0.5033,0.2976,0.6230496453900709,0.2062077443146896
dg,do1,MCD-MSR,rew12,0.5732502965599051,0.3685,0.3795,0.5383,0.4741736694677871,0.4993,0.3157,0.5822695035460993,0.1598417332513829
dg,do1,MCD-GEN global,rew10,0.5737844754051749,0.4409,0.4486,0.3358,0.3357983193277311,0.5011,0.2857,0.6163120567375886,0.1954901659496005
dg,do1,MCD-MSR global,rew10,0.5737844754051749,0.4526,0.4489,0.3531,0.3458823529411765,0.5035,0.303,0.6093971631205674,0.2116625691456668
dg,do1,MCD-GEN class,rew10,0.5737844754051749,0.4413,0.4462,0.328,0.3336694677871148,0.502,0.2842,0.6168439716312056,0.1950676090964966
dg,do1,MCD-MSR class pred,rew10,0.5746374751208416,0.4501,0.4496,0.3684,0.3622408963585434,0.504,0.3105,0.6196808510638298,0.2205362630608482
dg,do1,MCD-ENNGuide class pred,rew10,0.5746374751208416,0.3942,0.3956,0.2758,0.2710364145658263,0.5031,0.2493,0.6069148936170212,0.16279963122311
dg,do1,MCD-NNGuide global,rew10,0.5746374751208416,0.4037,0.4138,0.2853,0.2833613445378151,0.5002,0.2724,0.6033687943262411,0.1695605408727719
dg,do1,MCD-NNGuide class pred,rew10,0.5746374751208416,0.4138,0.4299,0.3207,0.3149579831932773,0.5136,0.2854,0.6182624113475177,0.1873079287031346
dg,do1,MCD-ENNGuide,rew10,0.5746374751208416,0.3944,0.3948,0.2748,0.2702521008403361,0.5037,0.2487,0.6088652482269503,0.1626843884449907
dg,do1,MCD-CTM class pred,rew12,0.5747330960854092,0.3245,0.3338,0.4422,0.3791596638655462,0.4952,0.2099,0.5790780141843972,0.1447449293177627
dg,do1,MCD-ENNGuide global,rew10,0.5763434745521752,0.395,0.396,0.2807,0.2739495798319328,0.5075,0.2528,0.6035460992907802,0.163759987707437
dg,do1,MCD-CTM class,rew12,0.5771055753262159,0.3227,0.3348,0.4525,0.3831932773109244,0.4921,0.2076,0.5817375886524823,0.1404809465273509
dg,do1,MCD-PCE global,rew10,0.5783338072220643,0.4454,0.4542,0.351,0.3477871148459384,0.5096,0.3127,0.625177304964539,0.2224569760295021
dg,do1,MCD-fDBD class pred,rew10,0.5789024736991755,0.4569,0.465,0.3454,0.3223529411764705,0.516,0.239,0.576950354609929,0.1692148125384142
dg,do1,MCD-MLS,rew10,0.5789024736991755,0.4486,0.4622,0.3528,0.3577591036414566,0.5123,0.3324,0.62677304964539,0.2517670559311616
dg,do1,MCD-NNGuide,rew10,0.5794711401762866,0.4128,0.4211,0.2952,0.2844817927170868,0.502,0.2794,0.6143617021276596,0.181238475722188
dg,do1,MCD-MSR class pred,rew12,0.5794780545670225,0.3804,0.3924,0.5602,0.4909803921568627,0.5157,0.3358,0.5994680851063829,0.1616472034419176
dg,do1,MCD-fDBD class pred,rew12,0.5794780545670225,0.3821,0.3983,0.4948,0.4300280112044818,0.5079,0.2611,0.5611702127659575,0.2004840196681008
dg,do1,MCD-PCE class pred,rew10,0.5797554734148422,0.4497,0.4571,0.367,0.355406162464986,0.5095,0.3197,0.625354609929078,0.2318300553165335
dg,do1,MCD-MSR class,rew12,0.5797746144721234,0.3796,0.3818,0.542,0.4748459383753501,0.5015,0.3265,0.5939716312056738,0.1596880762138905
dg,do1,MCD-MLS global,rew10,0.5800398066533978,0.4491,0.4646,0.355,0.3574229691876751,0.5133,0.3342,0.62677304964539,0.2504609711124769
dg,do1,MCD-EPCE,rew10,0.5803241398919534,0.4401,0.4412,0.3427,0.3304201680672269,0.516,0.2806,0.6150709219858156,0.2052473878303626
dg,do1,MCD-REN,rew10,0.5803241398919534,0.4181,0.4285,0.3049,0.3048739495798319,0.4897,0.2582,0.625354609929078,0.1897280270436386
dg,do1,MCD-ECTM,rew10,0.5808928063690646,0.3767,0.3784,0.2223,0.2113165266106442,0.4608,0.1802,0.5840425531914893,0.1021051014136447
dg,do1,MCD-PCE class,rew10,0.5808928063690646,0.4489,0.4539,0.3514,0.3474509803921569,0.5066,0.305,0.622872340425532,0.2171942224953902
dg,do1,MCD-MLS class pred,rew10,0.5811771396076202,0.4507,0.463,0.364,0.3604481792717087,0.5104,0.3432,0.6264184397163121,0.2577980946527351
dg,do1,MCD-MLS class,rew10,0.5817458060847313,0.4508,0.4636,0.3647,0.3602240896358543,0.5108,0.3423,0.6265957446808511,0.257260295021512
dg,do1,MCD-fDBD class avg,rew12,0.5824436536180309,0.3484,0.3601,0.45,0.3920448179271709,0.4916,0.2135,0.5900709219858156,0.1704824830977258
dg,do1,MCD-GEN,rew12,0.5830367734282325,0.3515,0.368,0.523,0.4436974789915966,0.4938,0.2935,0.599290780141844,0.1542332513829133
dg,do1,MCD-MSR global,rew12,0.5830367734282325,0.3785,0.3935,0.5402,0.4742857142857143,0.5021,0.3351,0.5906028368794326,0.1603411186232329
dg,do1,MCD-fDBD global,rew10,0.5831674722775092,0.4349,0.4362,0.2949,0.2897478991596638,0.4937,0.2338,0.5657801418439716,0.1489320835894284
dg,do1,MCD-CTM global,rew12,0.5842230130486358,0.322,0.3355,0.4056,0.3447619047619047,0.475,0.2069,0.5608156028368795,0.1430162876459741
dg,do1,MCD-CTM,rew12,0.5848161328588375,0.3286,0.3356,0.4107,0.3538375350140056,0.4769,0.215,0.5625886524822695,0.1510448678549477
dg,do1,MCD-fDBD,rew10,0.5848734717088427,0.4462,0.4495,0.3039,0.2965826330532213,0.4968,0.244,0.5767730496453901,0.1616856177012907
dg,do1,MCD-NNGuide class avg,rew10,0.5854421381859539,0.3948,0.3979,0.283,0.2778711484593837,0.5079,0.2919,0.5882978723404255,0.1689459127228027
dg,do1,MCD-PCE,rew12,0.58570581257414,0.367,0.3703,0.5239,0.453109243697479,0.505,0.3163,0.5898936170212766,0.1586124769514443
dg,do1,MCD-PE class pred,rew10,0.5860108046630651,0.454,0.4663,0.3581,0.3597759103641456,0.5164,0.3482,0.6303191489361702,0.2678242163491088
dg,do1,MCD-GEN global,rew12,0.5862989323843416,0.3644,0.3785,0.5236,0.4535574229691876,0.5063,0.3138,0.5921985815602837,0.1611862323294406
dg,do1,MCD-PE global,rew10,0.5865794711401763,0.4549,0.464,0.353,0.3512605042016806,0.5209,0.3377,0.6304964539007092,0.2673632452366318
dg,do1,MCD-EREN,rew10,0.5868638043787319,0.4044,0.4158,0.3067,0.297703081232493,0.4921,0.2428,0.6023049645390071,0.1674093423478795
dg,do1,MCD-PE,rew10,0.587432470855843,0.444,0.4519,0.3439,0.3385994397759103,0.5141,0.3075,0.6219858156028368,0.2421250768285187
dg,do1,MCD-GEN class pred,rew12,0.5874851720047449,0.37,0.3911,0.5446,0.4745098039215686,0.5135,0.3247,0.60177304964539,0.1648355869698832
dg,do1,MCD-REN class,rew10,0.5877168040943986,0.4335,0.4442,0.3237,0.3229131652661064,0.4951,0.2832,0.6186170212765958,0.2080132145052243
dg,do1,MCD-EfDBD global,rew10,0.5877168040943986,0.4171,0.4314,0.2515,0.2379831932773109,0.4777,0.2109,0.5812056737588652,0.1289950829748002
dg,do1,MCD-EfDBD class pred,rew10,0.5880011373329542,0.4167,0.4298,0.2513,0.2370868347338935,0.4782,0.2106,0.5812056737588652,0.1284956976029502
dg,do1,MCD-EfDBD,rew10,0.5880011373329542,0.4172,0.4317,0.2515,0.238095238095238,0.4779,0.2109,0.5808510638297872,0.1292639827904118
dg,do1,MCD-MSR class avg,rew10,0.5882854705715098,0.4859,0.4733,0.3765,0.3712044817927171,0.5227,0.3404,0.6042553191489362,0.2146972956361401
dg,do1,MCD-REN class pred,rew10,0.5882854705715098,0.4421,0.4472,0.3317,0.3366946778711485,0.4983,0.291,0.6308510638297873,0.2137369391518131
dg,do1,MCD-PCE global,rew12,0.5883748517200474,0.3768,0.3835,0.523,0.4542296918767507,0.5097,0.3414,0.5906028368794326,0.1630685310387215
dg,do1,MCD-GEN class,rew12,0.5883748517200474,0.3593,0.3781,0.5257,0.4535574229691876,0.4925,0.3083,0.5929078014184397,0.1591886908420405
dg,do1,MCD-MLS class avg,rew10,0.5885698038100654,0.475,0.4715,0.3748,0.3797198879551821,0.5314,0.3782,0.6102836879432624,0.2561078672403196
dg,do1,MCD-EMSR,rew12,0.58926453143535,0.3435,0.3479,0.5115,0.4411204481792717,0.504,0.2885,0.5787234042553191,0.1273816840811309
dg,do1,MCD-PCE class pred,rew12,0.58926453143535,0.3815,0.3926,0.5441,0.4759663865546218,0.5182,0.3503,0.600177304964539,0.1659496004917025
dg,do1,MCD-EMLS,rew10,0.5899914700028434,0.4408,0.441,0.354,0.3512605042016806,0.5221,0.2999,0.6125886524822695,0.2319068838352796
dg,do1,MCD-PCE class,rew12,0.5901542111506525,0.3736,0.3852,0.5266,0.4627450980392157,0.5106,0.3337,0.5916666666666667,0.1683696988322065
dg,do1,MCD-GEN class avg,rew10,0.5905601364799545,0.4614,0.4706,0.3685,0.3566386554621849,0.5126,0.3215,0.6391843971631206,0.2012523048555624
dg,do1,MCD-EfDBD class avg,rew10,0.5908444697185101,0.4197,0.4244,0.2485,0.2322689075630252,0.4729,0.199,0.5785460992907802,0.120659188690842
dg,do1,MCD-EGEN,rew12,0.5910438908659549,0.3278,0.3286,0.5032,0.4278991596638655,0.4967,0.2595,0.5654255319148936,0.1203518746158574
dg,do1,MCD-fDBD global,rew12,0.5913404507710558,0.36,0.3804,0.4396,0.3797198879551821,0.4906,0.2502,0.5436170212765957,0.1883066994468346
dg,do1,MCD-EPE,rew10,0.5914131361956213,0.4306,0.4383,0.3433,0.3372549019607843,0.512,0.2855,0.6067375886524823,0.2197679778733866
dg,do1,MCD-MLS class pred,rew12,0.5916370106761566,0.3863,0.3948,0.5358,0.4733893557422969,0.5207,0.3554,0.6039007092198582,0.1717117393976644
dg,do1,MCD-Energy class,rew10,0.5916974694341769,0.4878,0.4895,0.4156,0.4257703081232493,0.5487,0.4455,0.6468085106382979,0.4185233558696988
dg,do1,MCD-MLS,rew12,0.5919335705812574,0.3888,0.393,0.5213,0.4574789915966386,0.5175,0.3499,0.5982269503546099,0.1714044253226797
dg,do1,MCD-PCE class avg,rew10,0.5919818026727325,0.4737,0.469,0.3774,0.364593837535014,0.5214,0.3494,0.6081560283687943,0.2262215734480639
dg,do1,MCD-REN class avg,rew10,0.5922661359112881,0.4591,0.4689,0.3459,0.3483473389355742,0.5137,0.3301,0.6175531914893617,0.2264136447449293
dg,do1,MCD-ENNGuide class avg,rew10,0.5925504691498437,0.4114,0.4098,0.2855,0.2861624649859944,0.5114,0.2846,0.5792553191489361,0.1743623232944068
dg,do1,MCD-MLS class,rew12,0.5928232502965599,0.3861,0.3952,0.5359,0.4738375350140056,0.5207,0.3558,0.6031914893617021,0.1723263675476336
dg,do1,MCD-MLS global,rew12,0.5928232502965599,0.3899,0.3935,0.5231,0.4587114845938375,0.5171,0.3535,0.5975177304964538,0.170059926244622
dg,do1,MCD-fDBD,rew12,0.5940094899169632,0.3663,0.3866,0.4452,0.3876750700280112,0.4978,0.2624,0.5547872340425531,0.2021358328211432
dg,do1,MCD-Energy global,rew10,0.5948251350582883,0.4851,0.4866,0.3883,0.4034733893557423,0.539,0.4239,0.6381205673758865,0.3818761524277811
dg,do1,MCD-Energy class pred,rew10,0.5948251350582883,0.4834,0.4824,0.3823,0.3898039215686275,0.5295,0.4172,0.6320921985815603,0.3593269821757836
dg,do1,MCD-PE class,rew10,0.595678134773955,0.4533,0.4645,0.3554,0.3527170868347339,0.5191,0.3374,0.6304964539007092,0.2584511370620774
dg,do1,MCD-Energy,rew10,0.5968154677281774,0.4844,0.4873,0.39,0.4047058823529412,0.5406,0.4244,0.6377659574468085,0.3847956361401352
dg,do1,MCD-GE global,rew10,0.597099800966733,0.4868,0.4879,0.394,0.4056022408963585,0.5405,0.4265,0.6338652482269503,0.3879840196681008
dg,do1,MCD-PE class avg,rew10,0.5976684674438442,0.4863,0.4872,0.3808,0.3800560224089636,0.5382,0.3868,0.6132978723404255,0.2732022126613398
dg,do1,MCD-REN class pred,rew12,0.597864768683274,0.3748,0.3804,0.5212,0.4589355742296919,0.5153,0.3131,0.6189716312056738,0.1776275353411186
dg,do1,MCD-REN global,rew10,0.5985214671595109,0.4281,0.4227,0.2811,0.275406162464986,0.466,0.2284,0.6900709219858157,0.1555009219422249
dg,do1,MCD-GE class pred,rew10,0.5985214671595109,0.4834,0.4861,0.3902,0.3926050420168067,0.5337,0.4258,0.6324468085106383,0.3657421634910879
dg,do1,MCD-GE class,rew10,0.5993744668751777,0.4813,0.4895,0.4023,0.4010084033613445,0.5355,0.4209,0.6329787234042553,0.371619545175169
