model,drop out,methods,reward,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
devries,do1,PCE,rew2.2,0.6263543191800879,0.4292,0.4292,0.5292,0.4830252100840336,0.4979,0.2574,0.5448581560283688,0.4724953902888752
devries,do1,GEN global,rew2.2,0.6266471449487555,0.4234,0.4234,0.5069,0.4667787114845938,0.5004,0.2622,0.5771276595744681,0.471419791026429
devries,do1,PCE class pred,rew2.2,0.628696925329429,0.4329,0.4329,0.531,0.4847058823529411,0.5113,0.2509,0.5430851063829787,0.4667332513829133
devries,do0,CTM class pred,rew2.2,0.6314503816793893,0.4172,0.4172,0.2343,0.2555742296918767,0.4756,0.1697,0.5838652482269504,0.413260602335587
devries,do0,CTM class,rew2.2,0.6314503816793893,0.4187,0.4187,0.2346,0.2563585434173669,0.4763,0.1697,0.5863475177304964,0.4178703134603564
devries,do0,fDBD,rew2.2,0.6345038167938931,0.4314,0.4314,0.242,0.2626330532212885,0.4785,0.206,0.5556737588652483,0.4179855562384757
devries,do1,MSR global,rew2.2,0.6345534407027819,0.4613,0.4613,0.5338,0.5085714285714286,0.5276,0.3046,0.5723404255319149,0.4771819299323909
devries,do1,GEN class pred,rew2.2,0.6348462664714495,0.4281,0.4281,0.5082,0.4662184873949579,0.5196,0.2566,0.5829787234042553,0.4621235402581438
devries,do1,MSR,rew2.2,0.6357247437774524,0.4621,0.4621,0.5345,0.5089075630252101,0.5283,0.3052,0.573404255319149,0.4774892440073755
devries,do1,fDBD class avg,rew2.2,0.6366032210834554,0.3296,0.3296,0.205,0.2104201680672268,0.4899,0.2402,0.5664893617021277,0.4865934234787953
devries,do1,GEN class,rew2.2,0.637774524158126,0.4183,0.4183,0.4834,0.4510924369747899,0.5155,0.2653,0.6209219858156029,0.4703441917639828
devries,do0,MSR class,rew2.2,0.6387786259541984,0.5474,0.5474,0.3905,0.3817366946778711,0.4969,0.4124,0.6319148936170212,0.6460125998770744
devries,do1,MSR class,rew2.2,0.6392386530014641,0.4648,0.4648,0.5373,0.5104761904761905,0.5295,0.3054,0.573404255319149,0.4929701905347265
devries,do0,MSR class pred,rew2.2,0.64,0.5618,0.5618,0.413,0.3988795518207283,0.4975,0.4313,0.6413120567375886,0.6814689612784266
devries,do1,REN class pred,rew2.2,0.6404099560761347,0.428,0.428,0.538,0.4769747899159663,0.5069,0.2293,0.598404255319149,0.4858635525507068
devries,do1,MSR class pred,rew2.2,0.641874084919473,0.4528,0.4528,0.5254,0.4960224089635854,0.5328,0.2816,0.5675531914893617,0.4477181929932391
devries,do0,GEN,rew2.2,0.6421374045801527,0.5362,0.5362,0.3748,0.3669467787114845,0.4863,0.3922,0.6297872340425532,0.6430162876459742
devries,do1,fDBD global,rew2.2,0.6439238653001464,0.4949,0.4949,0.4778,0.4782072829131653,0.5095,0.4981,0.5732269503546099,0.7559157959434543
devries,do1,CTM global,rew2.2,0.6439238653001464,0.3374,0.3374,0.2991,0.2741736694677871,0.4446,0.2175,0.5053191489361702,0.591541180086048
devries,do1,REN,rew2.2,0.6442166910688141,0.4381,0.4381,0.5594,0.4980392156862745,0.499,0.2386,0.5851063829787234,0.497118930547019
devries,do0,GEN class pred,rew2.2,0.6442748091603053,0.5522,0.5522,0.4001,0.3878991596638655,0.4955,0.4084,0.6402482269503547,0.6635295021511985
devries,do1,fDBD,rew2.2,0.6448023426061493,0.497,0.497,0.4794,0.4804481792717087,0.5078,0.503,0.573758865248227,0.7584895513214506
devries,do1,REN global,rew2.2,0.645095168374817,0.4397,0.4397,0.5607,0.4992717086834733,0.4992,0.2391,0.5865248226950355,0.4976951444376152
devries,do1,REN class,rew2.2,0.645095168374817,0.4368,0.4368,0.546,0.4880672268907563,0.5015,0.239,0.5865248226950355,0.49950061462815
devries,do0,GEN class,rew2.2,0.6451908396946565,0.5384,0.5384,0.3753,0.3696358543417367,0.4908,0.3898,0.6335106382978724,0.6398279041180086
devries,do0,GEN global,rew2.2,0.6458015267175573,0.5396,0.5396,0.3748,0.3694117647058823,0.4885,0.3937,0.6320921985815603,0.646819299323909
devries,do1,CTM,rew2.2,0.6465592972181552,0.3402,0.3402,0.3032,0.2777591036414565,0.4469,0.2204,0.5069148936170212,0.5980716041794715
devries,do0,MSR,rew2.2,0.6467175572519084,0.5529,0.5529,0.3959,0.3885714285714285,0.5006,0.422,0.6335106382978724,0.6536186232329441
devries,do1,NeCo,rew2.2,0.6468521229868228,0.5089,0.5089,0.6363,0.5768067226890756,0.5103,0.2882,0.5230496453900709,0.5234326982175783
devries,do0,MSR global,rew2.2,0.6485496183206106,0.5548,0.5548,0.3981,0.3903641456582633,0.503,0.425,0.6368794326241135,0.6575368776889982
devries,do1,PE,rew2.2,0.6486090775988287,0.465,0.465,0.6017,0.5411764705882353,0.4988,0.2427,0.5228723404255319,0.50149815611555
devries,do1,PE global,rew2.2,0.6486090775988287,0.4666,0.4666,0.6025,0.5420728291316527,0.4993,0.2436,0.5237588652482269,0.5021127842655193
devries,do1,MLS global,rew2.2,0.6489019033674963,0.4841,0.4841,0.6099,0.5522689075630252,0.5088,0.2623,0.5170212765957447,0.4887062077443146
devries,do1,MLS,rew2.2,0.6489019033674963,0.4839,0.4839,0.6104,0.5524929971988796,0.5089,0.2626,0.5170212765957447,0.4887446220036878
devries,do1,CTM class pred,rew2.2,0.6497803806734993,0.3296,0.3296,0.2952,0.266890756302521,0.4639,0.1976,0.5171985815602836,0.5835510141364475
devries,do0,NNGuide class pred,rew2.2,0.6500763358778626,0.5006,0.5006,0.2738,0.2769747899159664,0.4784,0.2905,0.5877659574468085,0.6390980331899201
devries,do0,CTM class avg,rew2.2,0.6509923664122137,0.4729,0.4729,0.2557,0.2627450980392157,0.4679,0.2375,0.575177304964539,0.5073371235402582
devries,do1,PE class pred,rew2.2,0.6512445095168374,0.4811,0.4811,0.6199,0.5519327731092437,0.5121,0.2487,0.524822695035461,0.5170943454210203
devries,do0,PCE,rew2.2,0.6519083969465649,0.5653,0.5653,0.3958,0.3865546218487395,0.4963,0.4455,0.6423758865248227,0.6875384142593731
devries,do1,PE class,rew2.2,0.652415812591508,0.489,0.489,0.6228,0.5579831932773109,0.5096,0.2576,0.5289007092198581,0.5310771358328211
devries,do0,PCE class,rew2.2,0.6525190839694657,0.5662,0.5662,0.3979,0.3878991596638655,0.4965,0.4416,0.6434397163120568,0.6873079287031346
devries,do0,PCE global,rew2.2,0.6531297709923665,0.5673,0.5673,0.3972,0.3874509803921568,0.4979,0.4454,0.6439716312056738,0.6902274124154887
devries,do1,CTM class,rew2.2,0.6532942898975109,0.3284,0.3284,0.3011,0.2702521008403361,0.4651,0.1965,0.5166666666666667,0.5833973570989551
devries,do0,CTMmean global,rew2.2,0.6546564885496183,0.4144,0.4144,0.2315,0.249859943977591,0.4959,0.2037,0.5352836879432624,0.3519514443761524
devries,do0,PCE class pred,rew2.2,0.6546564885496183,0.5798,0.5798,0.4178,0.4034733893557423,0.5022,0.4645,0.65,0.7047480024585125
devries,do1,MLS class pred,rew2.2,0.6547584187408492,0.4953,0.4953,0.6214,0.5576470588235294,0.5192,0.2642,0.5189716312056738,0.4970036877688998
devries,do0,CTMmean class pred,rew2.2,0.6549618320610687,0.4519,0.4519,0.2912,0.3012885154061624,0.5247,0.2201,0.5693262411347517,0.4209818684695759
devries,do1,MLS class,rew2.2,0.6556368960468522,0.4962,0.4962,0.6235,0.5584313725490196,0.5198,0.2645,0.5191489361702127,0.4976567301782422
devries,do0,NNGuide global,rew2.2,0.6558778625954198,0.4735,0.4735,0.2368,0.2428011204481792,0.4643,0.2736,0.573936170212766,0.6078672403196066
devries,do0,CTMmean class,rew2.2,0.6583206106870229,0.4542,0.4542,0.2909,0.3027450980392157,0.5268,0.221,0.5758865248226951,0.4255147510755993
devries,do0,MLS class pred,rew2.2,0.6598473282442748,0.5993,0.5993,0.4218,0.4109803921568628,0.5008,0.5225,0.6478723404255319,0.7300629993853719
devries,do0,MLS class,rew2.2,0.6601526717557252,0.5997,0.5997,0.422,0.4114285714285714,0.5011,0.5231,0.6478723404255319,0.7308312845728334
devries,do0,REN class pred,rew2.2,0.6601526717557252,0.5752,0.5752,0.3958,0.3852100840336134,0.4963,0.458,0.649468085106383,0.6947602950215119
devries,do0,REN class,rew2.2,0.6604580152671756,0.5619,0.5619,0.377,0.3699719887955182,0.4944,0.4254,0.6514184397163121,0.6849262446220037
devries,do0,REN,rew2.2,0.6622900763358779,0.564,0.564,0.3788,0.3697478991596639,0.4936,0.4353,0.6524822695035462,0.6903810694529809
devries,do1,CTMmeanOC,rew2.2,0.6626647144948755,0.7,0.7,0.7429,0.7234733893557423,0.5513,0.7305,0.5673758865248227,0.8880992624462201
devries,do0,MLS global,rew2.2,0.6629007633587787,0.5949,0.5949,0.415,0.4054901960784314,0.5011,0.5185,0.6476950354609929,0.7280654578979717
devries,do0,MLS,rew2.2,0.663206106870229,0.5948,0.5948,0.4145,0.4060504201680672,0.5024,0.52,0.6475177304964539,0.7276429010448678
devries,do1,NNGuide,rew2.2,0.6644216691068814,0.4813,0.4813,0.536,0.4807843137254902,0.4833,0.2155,0.5090425531914894,0.5921173939766441
devries,do0,NeCo,rew2.2,0.6644274809160305,0.6129,0.6129,0.4196,0.4108683473389355,0.5043,0.5533,0.6609929078014184,0.7475799016594961
devries,do0,NNGuide,rew2.2,0.6650381679389313,0.5034,0.5034,0.255,0.26296918767507,0.4776,0.3077,0.5971631205673759,0.6500076828518746
devries,do0,REN global,rew2.2,0.665648854961832,0.5653,0.5653,0.3801,0.3716526610644258,0.4965,0.435,0.6588652482269504,0.6929164105716041
devries,do1,NNGuide global,rew2.2,0.6658857979502196,0.4802,0.4802,0.5339,0.4779831932773109,0.4832,0.2137,0.5090425531914894,0.5896972956361402
devries,do0,CTMmean,rew2.2,0.6677862595419848,0.4496,0.4496,0.2446,0.2655462184873949,0.5055,0.2332,0.5629432624113475,0.4102642901044868
devries,do0,CTMmeanOC,rew2.2,0.6683969465648855,0.4503,0.4503,0.2464,0.2672268907563025,0.5071,0.2327,0.5648936170212766,0.4095728334357713
devries,do0,KPCA RecError global,rew2.2,0.6687022900763359,0.6206,0.6206,0.4698,0.4875070028011204,0.6221,0.2328,0.7563829787234042,0.6067532267977873
devries,do1,fDBD class pred,rew2.2,0.668814055636896,0.5431,0.5431,0.5376,0.528515406162465,0.5631,0.5117,0.6028368794326241,0.7836508912108174
devries,do0,MSR class avg,rew2.2,0.6690076335877863,0.6362,0.6362,0.4689,0.4496358543417367,0.5238,0.5491,0.6462765957446809,0.7369007375537799
devries,do1,NNGuide class pred,rew2.2,0.6708638360175695,0.4827,0.4827,0.5358,0.4774229691876751,0.4941,0.2054,0.5179078014184397,0.576021819299324
devries,do0,PE,rew2.2,0.6738931297709924,0.615,0.615,0.4285,0.4165826330532213,0.5092,0.5411,0.6629432624113475,0.7524969268592502
devries,do0,PE class pred,rew2.2,0.6751145038167939,0.6106,0.6106,0.4278,0.4169187675070028,0.5083,0.5441,0.6574468085106383,0.7416641057160418
devries,do0,PE class,rew2.2,0.6751145038167939,0.6135,0.6135,0.428,0.4146778711484594,0.5088,0.5343,0.6622340425531915,0.751459741856177
devries,do0,PE global,rew2.2,0.6757251908396946,0.6162,0.6162,0.4306,0.4173669467787115,0.5103,0.5431,0.6634751773049645,0.7549554394591272
devries,do0,REN class avg,rew2.2,0.6778625954198473,0.6024,0.6024,0.4167,0.4076190476190476,0.518,0.4886,0.6787234042553192,0.7260295021511985
devries,do0,GEN class avg,rew2.2,0.6784732824427481,0.6374,0.6374,0.4617,0.4431372549019607,0.5165,0.5542,0.650709219858156,0.7568761524277812
devries,do0,PCE class avg,rew2.2,0.6806106870229007,0.651,0.651,0.4719,0.4506442577030812,0.5195,0.5791,0.6539007092198581,0.7742778119237861
devries,do0,CTMmean class avg,rew2.2,0.6833587786259542,0.4404,0.4404,0.2677,0.2724929971988795,0.5139,0.2462,0.5046099290780142,0.3635141364474493
devries,do1,CTMmean global,rew2.2,0.6843338213762811,0.7378,0.7378,0.7635,0.7430812324929972,0.5759,0.7635,0.5693262411347517,0.9003149969268592
devries,do1,CTMmean,rew2.2,0.6855051244509517,0.7461,0.7461,0.7715,0.7530532212885154,0.5792,0.7733,0.5741134751773049,0.9041948371235402
devries,do1,GE class pred,rew2.2,0.6890190336749634,0.5849,0.5849,0.7261,0.6553501400560224,0.5459,0.2965,0.5092198581560283,0.5922326367547633
devries,do1,GE,rew2.2,0.6901903367496339,0.5589,0.5589,0.7071,0.6338375350140056,0.5364,0.2853,0.5079787234042553,0.5650737553779963
devries,do1,GE global,rew2.2,0.6907759882869693,0.5603,0.5603,0.7074,0.6342857142857142,0.5364,0.2859,0.5085106382978724,0.5654578979717271
devries,do0,NNGuide class avg,rew2.2,0.6925190839694656,0.5202,0.5202,0.2528,0.2617366946778711,0.4904,0.3193,0.5416666666666666,0.6876536570374924
devries,do0,MLS class avg,rew2.2,0.6955725190839694,0.6829,0.6829,0.4907,0.4692436974789916,0.5293,0.6615,0.6627659574468086,0.8138444990780578
devries,do1,GE class,rew2.2,0.6963396778916545,0.5977,0.5977,0.729,0.660952380952381,0.5523,0.3085,0.5191489361702127,0.6085586969883221
devries,do1,Energy class pred,rew2.2,0.7001464128843338,0.6004,0.6004,0.7382,0.670812324929972,0.5551,0.3118,0.5097517730496454,0.6014520590043024
devries,do1,CTMmean class pred,rew2.2,0.7027818448023426,0.7336,0.7336,0.7409,0.716750700280112,0.6281,0.7202,0.5824468085106383,0.8820682237246465
devries,do0,Energy class pred,rew2.2,0.7035114503816794,0.6759,0.6759,0.4811,0.4631932773109243,0.5362,0.6917,0.6812056737588652,0.7960971112476951
devries,do0,Energy class,rew2.2,0.7059541984732824,0.704,0.704,0.5282,0.5044257703081233,0.5497,0.7407,0.6991134751773049,0.8284035033804549
devries,do0,GE class pred,rew2.2,0.7062595419847328,0.6803,0.6803,0.4854,0.4676750700280112,0.5381,0.698,0.6822695035460993,0.7998232944068838
devries,do0,Energy global,rew2.2,0.7062595419847328,0.6881,0.6881,0.4992,0.4804481792717087,0.5419,0.7112,0.6916666666666667,0.8168023970497849
devries,do1,CTMmean class,rew2.2,0.7071742313323572,0.7286,0.7286,0.7542,0.7166386554621849,0.6219,0.7133,0.575,0.8874078057775046
devries,do0,Energy,rew2.2,0.7074809160305343,0.6897,0.6897,0.5004,0.4823529411764706,0.5431,0.7138,0.6923758865248227,0.8175706822372465
devries,do0,PE class avg,rew2.2,0.7080916030534351,0.6997,0.6997,0.5001,0.4768627450980392,0.5353,0.6773,0.675354609929078,0.8319376152427781
devries,do0,GE global,rew2.2,0.7080916030534351,0.6921,0.6921,0.5037,0.4850420168067227,0.5457,0.712,0.6930851063829787,0.8202596803933621
devries,do0,GE,rew2.2,0.7083969465648855,0.6915,0.6915,0.5026,0.485266106442577,0.5457,0.7121,0.6920212765957446,0.819798709280885
devries,do1,Energy global,rew2.2,0.7095168374816984,0.5907,0.5907,0.7353,0.6657703081232493,0.5571,0.3083,0.5115248226950354,0.5840503995082975
devries,do1,Energy,rew2.2,0.7095168374816984,0.5897,0.5897,0.7351,0.6648739495798319,0.5558,0.3072,0.5113475177304965,0.5835125998770744
devries,do1,Energy class,rew2.2,0.7095168374816984,0.5993,0.5993,0.7441,0.6711484593837534,0.57,0.2983,0.5140070921985815,0.5764443761524278
devries,do0,GE class,rew2.2,0.7102290076335878,0.6953,0.6953,0.5087,0.4906442577030812,0.5481,0.7117,0.6966312056737589,0.8237169637369391
devries,do1,PCA RecError class pred,rew2.2,0.718887262079063,0.8096,0.8096,0.8063,0.8302521008403362,0.5753,0.9132,0.7047872340425532,0.9158727719729564
devries,do0,GradNorm class pred,rew2.2,0.7254961832061069,0.7723,0.7723,0.6434,0.6066106442577031,0.5891,0.9067,0.7152482269503546,0.8664720344191764
devries,do1,KPCA RecError class pred,rew2.2,0.7265007320644217,0.8148,0.8148,0.823,0.8275630252100841,0.5932,0.908,0.6597517730496454,0.9088429625076828
devries,do0,PCA RecError class pred,rew2.2,0.7270229007633587,0.5527,0.5527,0.268,0.3176470588235294,0.5464,0.5269,0.6203900709219858,0.5656883835279656
devries,do0,GradNorm global,rew2.2,0.7291603053435115,0.8013,0.8013,0.7025,0.6599439775910364,0.6085,0.9353,0.7345744680851064,0.8874078057775046
devries,do1,KPCA RecError global,rew2.2,0.729428989751098,0.5622,0.5622,0.5788,0.562016806722689,0.6171,0.4153,0.5927304964539007,0.7783113091579594
devries,do0,GradNorm,rew2.2,0.7294656488549618,0.7986,0.7986,0.6912,0.6515406162464986,0.607,0.9335,0.723758865248227,0.880339582052858
devries,do0,GE class avg,rew2.2,0.7377099236641221,0.7434,0.7434,0.552,0.5247058823529411,0.5678,0.7892,0.6975177304964539,0.8680470190534727
devries,do0,Energy class avg,rew2.2,0.7459541984732825,0.7534,0.7534,0.5652,0.5378151260504201,0.5788,0.8127,0.7042553191489361,0.8739244007375537
devries,do0,KPCA RecError class pred,rew2.2,0.7483969465648855,0.5762,0.5762,0.2949,0.33703081232493,0.5724,0.563,0.6120567375886525,0.5578902888752305
devries,do0,PCA RecError class,rew2.2,0.7520610687022901,0.5865,0.5865,0.2647,0.3204481792717087,0.5666,0.5908,0.6707446808510639,0.7077443146896127
devries,do1,MSR class avg,rew2.2,0.7540263543191801,0.8309,0.8309,0.9287,0.9161904761904762,0.7317,0.8172,0.7390070921985815,0.9179087277197296
devries,do1,GEN class avg,rew2.2,0.7554904831625183,0.7955,0.7955,0.9181,0.8985994397759104,0.7461,0.784,0.8102836879432624,0.8927473878303627
devries,do1,PCE class avg,rew2.2,0.7560761346998536,0.8495,0.8495,0.9516,0.9363585434173668,0.7215,0.7815,0.7118794326241135,0.9251690227412416
devries,do1,REN class avg,rew2.2,0.7575402635431918,0.8263,0.8263,0.9395,0.918655462184874,0.733,0.748,0.7943262411347518,0.885679164105716
devries,do1,PCA RecError class,rew2.2,0.7601756954612006,0.8755,0.8755,0.9043,0.9054341736694678,0.6176,0.9572,0.7590425531914894,0.9428779963122312
devries,do1,CTM class avg,rew2.2,0.7628111273792094,0.7248,0.7248,0.7845,0.7431932773109243,0.6519,0.679,0.6615248226950354,0.9049631223110018
devries,do1,Confidence,rew2.2,0.7636896046852123,0.786,0.786,0.8655,0.8245378151260504,0.7578,0.3836,0.8280141843971631,0.6622234173325138
devries,do1,CTMmean class avg,rew2.2,0.7666178623718888,0.8036,0.8036,0.7959,0.772436974789916,0.7028,0.7806,0.5982269503546099,0.8941303011677935
devries,do0,GradNorm class avg,rew2.2,0.7728244274809161,0.8518,0.8518,0.7619,0.7152941176470589,0.6659,0.9613,0.7515957446808511,0.9264366933005532
devries,do0,KPCA RecError class,rew2.2,0.7743511450381679,0.6187,0.6187,0.3082,0.3529411764705882,0.6133,0.6687,0.6666666666666666,0.7503457283343578
devries,do1,PE class avg,rew2.2,0.7800878477306002,0.8855,0.8855,0.9644,0.9500280112044818,0.7353,0.7471,0.699468085106383,0.9383066994468346
devries,do1,MLS class avg,rew2.2,0.7938506588579795,0.8891,0.8891,0.9648,0.951372549019608,0.7529,0.785,0.7062056737588652,0.9449907805777504
devries,do0,Confidence,rew2.2,0.7938931297709924,0.7177,0.7177,0.5582,0.5976470588235294,0.6742,0.1937,0.8035460992907801,0.6784726490473264
devries,do1,GradNorm class pred,rew2.2,0.7982430453879942,0.8756,0.8756,0.9614,0.9406162464985994,0.7693,0.6639,0.6517730496453901,0.8729640442532268
devries,do1,NNGuide class avg,rew2.2,0.808199121522694,0.8088,0.8088,0.8792,0.8430252100840336,0.696,0.5607,0.6404255319148936,0.8972034419176398
devries,do1,KPCA RecError class,rew2.2,0.8108345534407028,0.9323,0.9323,0.9547,0.95484593837535,0.7106,0.9789,0.7609929078014185,0.9731484326982176
devries,do1,GradNorm global,rew2.2,0.811420204978038,0.8917,0.8917,0.9715,0.9523809523809524,0.8056,0.6987,0.6728723404255319,0.8858712354025814
devries,do1,GradNorm,rew2.2,0.8169838945827232,0.9055,0.9055,0.9765,0.959327731092437,0.8153,0.7424,0.6842198581560284,0.9105331899200984
devries,do1,GE class avg,rew2.2,0.8225475841874085,0.9216,0.9216,0.9776,0.9688515406162465,0.7805,0.7827,0.7177304964539007,0.9668869084204056
devries,do1,ViM,rew2.2,0.8319180087847731,0.9901,0.9901,0.9685,0.9747899159663864,0.7995,0.9963,0.9624113475177304,0.9978872157344808
devries,do1,Energy class avg,rew2.2,0.8354319180087848,0.9298,0.9298,0.9807,0.9728851540616248,0.7991,0.801,0.7262411347517731,0.9745313460356484
devries,do0,ViM,rew2.2,0.8650381679389313,0.8363,0.8363,0.6472,0.7355742296918768,0.8764,0.7576,0.9019503546099292,0.8990473263675476
devries,do1,PCA RecError global,rew2.2,0.8816983894582723,0.9959,0.9959,0.999,0.9983193277310924,0.8971,0.9988,0.9065602836879432,0.9958128457283344
devries,do0,PCA RecError global,rew2.2,0.8830534351145038,0.9802,0.9802,0.9367,0.9453221288515408,0.889,0.9956,0.9601063829787234,0.9972341733251384
devries,do0,pNML,rew2.2,0.8839694656488549,0.9815,0.9815,0.9393,0.9466666666666668,0.8922,0.9961,0.9597517730496454,0.9971573448063922
devries,do1,GradNorm class avg,rew2.2,0.9045387994143484,0.9823,0.9823,0.9977,0.9968627450980392,0.928,0.9856,0.8531914893617021,0.9978488014751076
devries,do1,pNML,rew2.2,0.9112737920937044,0.9986,0.9986,0.9998,0.9996638655462184,0.951,0.9997,0.948581560283688,0.9984250153657036
devries,do1,pNML global,rew2.2,0.9174231332357248,0.9989,0.9989,0.9997,0.9996638655462184,0.9563,0.9997,0.9567375886524824,0.9988091579594346
devries,do1,Maha class pred,rew2.2,0.9188872620790628,0.9685,0.9685,0.9348,0.9464425770308124,0.9087,0.9913,0.9191489361702128,0.9809465273509528
devries,do0,Maha class pred,rew2.2,0.9306870229007632,0.8926,0.8926,0.8582,0.8829131652661064,0.9374,0.7469,0.8425531914893617,0.8116164720344192
devries,do0,Maha global,rew2.2,0.934351145038168,0.8539,0.8539,0.7715,0.8033613445378152,0.9151,0.7087,0.8354609929078014,0.8607867240319607
devries,do0,pNML class pred,rew2.2,0.9444274809160306,0.9875,0.9875,0.9779,0.9735574229691876,0.9535,0.9957,0.9677304964539007,0.9936232329440688
devries,do0,Maha class avg,rew2.2,0.963969465648855,0.9724,0.9724,0.9504,0.9634733893557424,0.9807,0.9596,0.950709219858156,0.985056853103872
devries,do1,Residual,rew2.2,0.9663250366032212,0.9997,0.9997,0.9993,0.9995518207282912,0.9848,1.0,0.997517730496454,0.9999615857406268
devries,do1,Maha,rew2.2,0.9710102489019034,0.9995,0.9995,0.9995,0.9996638655462184,0.9872,1.0,0.9906028368794326,0.99950061462815
devries,do0,Maha,rew2.2,0.9734351145038168,0.9815,0.9815,0.9602,0.9749019607843136,0.9884,0.9731,0.9687943262411348,0.9860556238475722
devries,do1,pNML class pred,rew2.2,0.9745241581259152,0.9986,0.9986,0.9995,0.9995518207282912,0.9813,0.9991,0.952127659574468,0.9988475722188076
devries,do0,Residual,rew2.2,0.97587786259542,0.9857,0.9857,0.9665,0.9792717086834734,0.9905,0.9814,0.9776595744680852,0.98839889366933
devries,do1,Maha class avg,rew2.2,0.9806734992679356,0.9988,0.9988,0.9994,0.999439775910364,0.9915,1.0,0.9813829787234044,0.9991933005531654
devries,do1,Maha global,rew2.2,0.9827232796486092,0.9987,0.9987,0.9993,0.9991036414565826,0.9927,0.9999,0.973581560283688,0.9989628149969269
devries,do0,pNML global,rew2.2,0.9877862595419848,0.9941,0.9941,0.9931,0.9937254901960784,0.9863,0.9982,0.950354609929078,0.9931238475722188
devries,do1,KPCA RecError class avg,rew2.2,0.9953147877013178,1.0,1.0,1.0,1.0,1.0,1.0,0.998581560283688,1.0
devries,do1,pNML class avg,rew2.2,0.996778916544656,0.9994,0.9994,1.0,1.0,0.9994,1.0,0.9586879432624114,0.9996158574062692
devries,do1,PCA RecError class avg,rew2.2,0.9970717423133236,1.0,1.0,1.0,1.0,0.9999,1.0,0.9976950354609928,1.0
devries,do0,KPCA RecError class avg,rew2.2,0.9978625954198472,0.9999,0.9999,1.0,1.0,1.0,1.0,0.999113475177305,1.0
devries,do0,PCA RecError class avg,rew2.2,0.998473282442748,0.9995,0.9995,1.0,1.0,0.9981,1.0,0.9980496453900708,1.0
devries,do0,pNML class avg,rew2.2,0.998473282442748,0.9991,0.9991,0.9999,0.9998879551820729,0.997,0.9997,0.9867021276595744,0.9992701290719116
dg,do0,fDBD class avg,rew10,0.5754968851972708,0.4167,0.4167,0.3001,0.3061064425770308,0.5145,0.1775,0.600886524822695,0.5255070682237246
dg,do1,MSR global,rew12,0.5756478127612148,0.2126,0.2126,0.519,0.4134453781512605,0.4938,0.1604,0.4781914893617021,0.0887369391518131
dg,do1,PCE class pred,rew10,0.5784607016589611,0.2927,0.2927,0.2398,0.2230812324929972,0.4693,0.1309,0.4877659574468085,0.0616164720344191
dg,do0,CTM global,rew10,0.5784633639869475,0.4031,0.4031,0.2256,0.2415686274509804,0.4672,0.1776,0.5796099290780142,0.4772587584511371
dg,do1,MSR,rew12,0.5787127333519086,0.2141,0.2141,0.5211,0.4152380952380952,0.497,0.162,0.4812056737588652,0.0898125384142593
dg,do1,GEN class pred,rew10,0.5792765841718792,0.2944,0.2944,0.2401,0.2216246498599439,0.4652,0.1322,0.5152482269503547,0.0609250153657037
dg,do1,PCE,rew10,0.579820505847158,0.2936,0.2936,0.2378,0.2193837535014005,0.4672,0.1308,0.4884751773049645,0.0621158574062692
dg,do0,fDBD global,rew10,0.5808365470186888,0.4117,0.4117,0.2662,0.2887394957983193,0.4869,0.1949,0.5624113475177305,0.4423017824216349
dg,do1,MLS global,rew10,0.5822681533859124,0.2993,0.2993,0.2391,0.2257703081232493,0.4772,0.1327,0.4879432624113475,0.0663030116779348
dg,do1,MSR class,rew10,0.5822681533859124,0.3191,0.3191,0.2623,0.2469467787114846,0.4793,0.1492,0.5035460992907801,0.0690688383527965
dg,do0,CTM,rew10,0.5823197864135271,0.4195,0.4195,0.2346,0.2529971988795518,0.4713,0.1918,0.5913120567375887,0.5076444376152428
dg,do1,PCE global,rew10,0.5825401142235518,0.2978,0.2978,0.2412,0.223641456582633,0.4692,0.1332,0.4913120567375886,0.0639981561155501
dg,do1,MSR class pred,rew10,0.5836279575741093,0.3106,0.3106,0.2599,0.2439215686274509,0.4845,0.146,0.5044326241134752,0.0690304240934234
dg,do1,MSR global,rew10,0.5841718792493881,0.3221,0.3221,0.2653,0.2522128851540616,0.4842,0.1531,0.5104609929078014,0.0734096496619545
dg,do1,MLS,rew10,0.5844438400870274,0.3,0.3,0.2397,0.2266666666666666,0.4805,0.1329,0.4884751773049645,0.0661493546404425
dg,do1,PCE class,rew10,0.5844438400870274,0.2987,0.2987,0.2423,0.2234173669467787,0.4723,0.1324,0.4930851063829787,0.0619622003687768
dg,do1,MSR class,rew12,0.5848425745332961,0.2195,0.2195,0.5275,0.4192717086834734,0.5038,0.1646,0.4842198581560283,0.093538721573448
dg,do1,MLS class pred,rew10,0.5852597225999456,0.2986,0.2986,0.2404,0.2281232492997199,0.4831,0.1337,0.4930851063829787,0.0659572833435771
dg,do0,CTM class,rew10,0.5855829130821715,0.4295,0.4295,0.2717,0.2738375350140056,0.4902,0.1945,0.6131205673758865,0.5333819913952059
dg,do1,MLS class,rew10,0.5858036442752244,0.2989,0.2989,0.2406,0.2285714285714285,0.4836,0.1338,0.4930851063829787,0.0659572833435771
dg,do1,GEN,rew10,0.5866195267881426,0.3054,0.3054,0.242,0.224313725490196,0.4657,0.138,0.5778368794326241,0.0625
