model,drop out,methods,reward,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do0,Residual,rew2.2,0.9692684779712442,0.98034,0.9785999999999999,0.95142,0.9608067226890757,0.98254,0.9280200000000001,0.9528014184397163,0.9906038721573449
confidnet,do1,pNML class avg,rew2.2,0.9936172001590384,0.99982,0.9997199999999999,0.9997999999999999,0.9999327731092438,0.99738,0.9999,0.9858510638297873,0.9999769514443761
confidnet,do1,PCA RecError class avg,rew2.2,0.9944743744426436,1.0,1.0,1.0,1.0,0.99942,1.0,0.999113475177305,1.0
confidnet,do1,KPCA RecError class avg,rew2.2,0.9946593949780723,0.9999600000000001,1.0,1.0,1.0,0.9999399999999999,1.0,0.9982978723404254,1.0
confidnet,do0,PCA RecError class avg,rew2.2,0.9965476734143077,0.99976,0.9999800000000001,0.9999600000000001,0.9999551820728291,0.9984400000000001,1.0,0.9957446808510639,1.0
confidnet,do0,pNML class avg,rew2.2,0.9981818473282711,0.9997199999999999,0.9999399999999999,0.9998799999999999,0.9999327731092438,0.99824,0.99976,0.9920567375886525,0.9999231714812538
confidnet,do0,KPCA RecError class avg,rew2.2,0.9983661393633791,0.9999800000000001,1.0,1.0,1.0,0.99986,1.0,0.9989716312056738,1.0
devries,do0,CTM global,rew2.2,0.6053534300420367,0.40984,0.34956,0.23887999999999998,0.2596974789915966,0.45842,0.1654,0.5751063829787234,0.44419176398279037
devries,do0,CTM,rew2.2,0.6062679014358268,0.4218,0.36168,0.24430000000000002,0.2674957983193277,0.46102,0.17543999999999998,0.5827659574468085,0.4666333743085433
devries,do0,CTM class,rew2.2,0.6110408326455492,0.43457999999999997,0.3748,0.26442,0.281703081232493,0.47644000000000003,0.16943999999999998,0.6092907801418439,0.4663030116779348
devries,do0,fDBD class avg,rew2.2,0.6120372106551178,0.43410000000000004,0.38186,0.32864,0.34303641456582634,0.51082,0.17136,0.6001063829787234,0.42456976029502147
devries,do0,CTM class pred,rew2.2,0.6132214975131511,0.43655999999999995,0.3775,0.26726,0.28419047619047616,0.47916,0.17184,0.6102836879432625,0.46897664413030116
devries,do0,fDBD global,rew2.2,0.6155563961677618,0.43410000000000004,0.38428,0.29764,0.31307563025210083,0.48402,0.19278,0.5552482269503546,0.4461355255070682
devries,do0,fDBD,rew2.2,0.6190299709526832,0.45511999999999997,0.40584,0.30654000000000003,0.32555742296918766,0.48962000000000006,0.21282,0.5765248226950355,0.4834434542102028
devries,do0,GEN global,rew2.2,0.6257943667938762,0.51562,0.48225999999999997,0.38456,0.3965714285714285,0.50864,0.35366,0.6507446808510637,0.617378610940381
devries,do0,NNGuide class pred,rew2.2,0.6273506076948449,0.48963999999999996,0.44282000000000005,0.32174,0.3261624649859944,0.4763,0.29274,0.6128723404255318,0.6452673632452367
devries,do0,REN,rew2.2,0.6278564574828904,0.49266000000000004,0.45608000000000004,0.34142,0.36024649859943975,0.50352,0.3023,0.6529078014184397,0.6115012292562999
devries,do0,fDBD class pred,rew2.2,0.6279215838401092,0.48174,0.44021999999999994,0.3658,0.3738263305322128,0.5194,0.22054,0.5988297872340426,0.4871235402581438
devries,do0,GEN class,rew2.2,0.628026860081021,0.51254,0.47824,0.37673999999999996,0.3897591036414566,0.5086,0.34802,0.6518794326241134,0.6091733251382914
devries,do0,GEN,rew2.2,0.6283310664091124,0.5207200000000001,0.48898,0.38961999999999997,0.4000896358543417,0.51184,0.35722,0.6512765957446808,0.6225645359557468
devries,do0,MSR global,rew2.2,0.6283444594074659,0.55718,0.52066,0.41894,0.41994397759103635,0.49634,0.44939999999999997,0.646595744680851,0.6788106945298095
devries,do0,MSR,rew2.2,0.6284061662757546,0.5577799999999999,0.52118,0.4189,0.4201456582633053,0.49695999999999996,0.44988,0.6467730496453901,0.6793100799016595
devries,do0,CTMmeanOC,rew2.2,0.6284964716257513,0.46436,0.41628,0.31256,0.33277310924369746,0.50162,0.22754,0.561418439716312,0.48973570989551324
devries,do0,CTMmean global,rew2.2,0.6297692032211464,0.44264000000000003,0.39615999999999996,0.30216000000000004,0.31863305322128854,0.49854000000000004,0.20692,0.5433333333333333,0.451859250153657
devries,do0,MSR class,rew2.2,0.6304205798728533,0.55944,0.5243,0.41861999999999994,0.41848739495798315,0.49748000000000003,0.44636,0.6469148936170213,0.6793023970497849
devries,do0,CTMmean,rew2.2,0.6304939796026093,0.4662,0.41904,0.31276000000000004,0.33326610644257704,0.5023199999999999,0.22949999999999998,0.5595390070921986,0.4910955746773202
devries,do0,REN global,rew2.2,0.6318524181850942,0.5053799999999999,0.47072,0.35184,0.3651540616246498,0.5086,0.31562,0.652127659574468,0.6095958819913951
devries,do0,NNGuide global,rew2.2,0.6319884201418715,0.47286,0.422,0.29152,0.299047619047619,0.4631,0.28508,0.5938652482269504,0.6378073140749846
devries,do0,REN class,rew2.2,0.6337641949632241,0.47780000000000006,0.44068000000000007,0.32889999999999997,0.3500504201680672,0.51798,0.27422,0.6541489361702129,0.5794253226797788
devries,do0,NNGuide,rew2.2,0.633824544845851,0.49030000000000007,0.43983999999999995,0.3027,0.31175350140056024,0.46942000000000006,0.3035,0.6065248226950354,0.6600030731407498
devries,do0,GEN class pred,rew2.2,0.6342342223060041,0.5525399999999999,0.52232,0.42388000000000003,0.42776470588235294,0.5160199999999999,0.40712000000000004,0.6679787234042553,0.6701828518746159
devries,do0,REN class pred,rew2.2,0.6352691940864486,0.51112,0.48064,0.38564,0.39999999999999997,0.53914,0.29678,0.6708510638297873,0.601259987707437
devries,do1,fDBD class avg,rew2.2,0.6366133358338375,0.37548,0.36756,0.29618,0.315047619047619,0.47456,0.27582,0.5474468085106383,0.3100414874001229
devries,do0,CTMmean class,rew2.2,0.6370966871637254,0.47526,0.43398000000000003,0.35304,0.365109243697479,0.53,0.21459999999999999,0.5882978723404255,0.47763521819299315
devries,do1,MSR,rew2.2,0.63797512922713,0.4265,0.42119999999999996,0.48136,0.4641792717086835,0.51118,0.28125999999999995,0.5481205673758864,0.3602335586969883
devries,do0,MSR class pred,rew2.2,0.6381938472848849,0.58302,0.54942,0.44338,0.44042577030812324,0.50764,0.48528000000000004,0.6640070921985816,0.7140442532267978
devries,do1,MSR global,rew2.2,0.6388542469279399,0.42855999999999994,0.4229,0.48434,0.4667563025210084,0.5128,0.28304,0.5497163120567377,0.36176244622003684
devries,do0,CTMmean class pred,rew2.2,0.6390319655078798,0.47973999999999994,0.4394,0.35772,0.3704425770308123,0.53274,0.22010000000000002,0.5899645390070922,0.4822218807621389
devries,do1,GEN,rew2.2,0.6397718949826405,0.40764000000000006,0.40494,0.45621999999999996,0.4479775910364145,0.5084,0.28814,0.6162411347517731,0.345459434542102
devries,do1,MSR class,rew2.2,0.6397783523396948,0.42922000000000005,0.42544000000000004,0.48338000000000003,0.465187675070028,0.51332,0.28150000000000003,0.5506382978723405,0.35540872771972953
devries,do0,PCE,rew2.2,0.6400459906268763,0.57196,0.5359200000000001,0.41994,0.4191820728291316,0.49585999999999997,0.47431999999999996,0.6518794326241135,0.7208666256914567
devries,do0,PCE global,rew2.2,0.640228010030105,0.5723,0.5363800000000001,0.42066,0.41963025210084026,0.49672,0.4742,0.6529078014184397,0.7210279655808236
devries,do1,GEN global,rew2.2,0.6408779059498322,0.4053,0.39942,0.45716,0.44311484593837525,0.50618,0.28193999999999997,0.5958510638297871,0.35039182544560543
devries,do0,PCE class pred,rew2.2,0.6411869669528972,0.5858000000000001,0.55062,0.43479999999999996,0.4324929971988795,0.5009,0.49638,0.6597872340425532,0.7340273509526736
devries,do1,GEN class,rew2.2,0.6419019211884777,0.40618,0.40064,0.45408,0.43955182072829135,0.5034799999999999,0.26596000000000003,0.5972340425531915,0.34412261831591884
devries,do0,PCE class,rew2.2,0.6421854312801814,0.57574,0.53996,0.4204800000000001,0.4188683473389355,0.49749999999999994,0.47162,0.6528723404255319,0.7211355255070682
devries,do0,CTM class avg,rew2.2,0.6433487465782811,0.49776,0.46324000000000004,0.31426,0.32739495798319324,0.47862,0.24086,0.5969503546099291,0.5819529809465274
devries,do1,GEN class pred,rew2.2,0.6433986741284901,0.40771999999999997,0.40413999999999994,0.46349999999999997,0.44389915966386556,0.51562,0.26836000000000004,0.604113475177305,0.34065765212046706
devries,do1,MSR class pred,rew2.2,0.6437050623393872,0.42072000000000004,0.41664,0.48263999999999996,0.4590924369747899,0.51946,0.26392,0.5518085106382979,0.3426321450522434
devries,do1,PCE global,rew2.2,0.647288585615741,0.41147999999999996,0.40652,0.47587999999999997,0.4507114845938375,0.50046,0.25526,0.5342553191489362,0.3593730792870313
devries,do0,MLS,rew2.2,0.64767812741728,0.59836,0.56258,0.4391999999999999,0.4364145658263305,0.50078,0.5535,0.6601773049645391,0.7607636754763368
devries,do0,MLS global,rew2.2,0.6478637634501468,0.5987199999999999,0.56274,0.43956,0.43668347338935576,0.5007400000000001,0.55314,0.6608865248226949,0.7605639213275968
devries,do1,PCE,rew2.2,0.6482306441977453,0.41184000000000004,0.40659999999999996,0.47447999999999996,0.44974789915966384,0.50062,0.25458,0.5336879432624113,0.35925783650891213
devries,do1,PCE class pred,rew2.2,0.6482795372589794,0.41247999999999996,0.41016,0.48022,0.45138375350140053,0.50888,0.24826,0.5370567375886525,0.35009987707437
devries,do0,MLS class pred,rew2.2,0.6487094165315632,0.60578,0.57124,0.44719999999999993,0.4442577030812324,0.5044799999999999,0.56136,0.6640780141843972,0.7650122925629994
devries,do0,MLS class,rew2.2,0.6487703921413193,0.60614,0.57198,0.44778,0.4444817927170869,0.50478,0.56196,0.6644326241134751,0.7657575291948371
devries,do1,PCE class,rew2.2,0.6499261120566047,0.41516000000000003,0.41186,0.47791999999999996,0.45230252100840335,0.50332,0.25705999999999996,0.5367375886524822,0.3586047940995697
devries,do1,REN class,rew2.2,0.6522056116154686,0.39733999999999997,0.39704,0.40781999999999996,0.41017366946778705,0.50534,0.27866,0.6569858156028369,0.33669330055316526
devries,do0,NeCo,rew2.2,0.6524241986830337,0.6138399999999999,0.57496,0.44312000000000007,0.44248739495798317,0.504,0.59078,0.6713829787234042,0.7837891825445605
devries,do1,REN,rew2.2,0.6527475418783297,0.4095,0.41197999999999996,0.4284,0.431641456582633,0.50998,0.31318,0.6669148936170213,0.3627151198524892
devries,do1,REN global,rew2.2,0.6529103548988189,0.3981,0.39732,0.43174,0.4326274509803921,0.50824,0.2993,0.6572695035460993,0.36544253226797785
devries,do1,REN class pred,rew2.2,0.6529730482216485,0.40994,0.41628,0.44894,0.4369299719887955,0.5042,0.24272,0.6261347517730497,0.36163183773816837
devries,do0,CTMmean class avg,rew2.2,0.6542804340380177,0.46421999999999997,0.42878,0.33582,0.35415126050420165,0.5175,0.24592,0.5154609929078015,0.4587354025814382
devries,do1,fDBD,rew2.2,0.6557414049058068,0.4896,0.48548,0.47850000000000004,0.4914957983193277,0.50548,0.46021999999999996,0.5627304964539007,0.5112784265519361
devries,do1,fDBD global,rew2.2,0.6563289231496022,0.48508000000000007,0.48163999999999996,0.47519999999999996,0.4871708683473389,0.5063799999999999,0.45282,0.5620921985815602,0.501121696373694
devries,do1,CTM class pred,rew2.2,0.6581879920003519,0.35978,0.34938,0.28049999999999997,0.2763921568627451,0.45868000000000003,0.21223999999999998,0.516241134751773,0.36566533497234166
devries,do0,PE class pred,rew2.2,0.6592150497376998,0.616,0.58102,0.44943999999999995,0.44721568627450986,0.50644,0.58182,0.6687234042553192,0.7818377381684082
devries,do1,CTM global,rew2.2,0.6594678982430746,0.36904,0.354,0.28759999999999997,0.2866330532212885,0.45532000000000006,0.24016,0.5140425531914893,0.39801014136447443
devries,do1,CTM,rew2.2,0.659751928976994,0.37344,0.35825999999999997,0.29196,0.29133893557422963,0.45633999999999997,0.24577999999999997,0.5152127659574468,0.4067685925015366
devries,do0,KPCA RecError global,rew2.2,0.6598568858539982,0.57248,0.50366,0.46064,0.488,0.5858,0.21654,0.7783333333333333,0.5645129071911493
devries,do1,CTM class,rew2.2,0.6611166781652403,0.3618,0.35242,0.28588,0.2786778711484593,0.46024000000000004,0.21248,0.5150354609929078,0.37969422249539025
devries,do0,PE class,rew2.2,0.6621521707036305,0.62008,0.58528,0.45022,0.4470364145658263,0.50868,0.5782,0.6728723404255319,0.7853948985863553
devries,do0,PE global,rew2.2,0.6624479062704947,0.61926,0.58208,0.45122,0.4480224089635854,0.50834,0.58518,0.67322695035461,0.7870313460356485
devries,do0,PE,rew2.2,0.6625874152980807,0.6192,0.5835,0.45098000000000005,0.44847058823529407,0.509,0.5867,0.6733687943262411,0.7868239090350337
devries,do1,fDBD class pred,rew2.2,0.6646745932478698,0.51632,0.52234,0.5250600000000001,0.5318319327731091,0.54006,0.46953999999999996,0.5784751773049646,0.5138137676705593
devries,do0,GEN class avg,rew2.2,0.6691027451301106,0.61324,0.6070399999999999,0.50812,0.5072268907563025,0.55288,0.51576,0.6742553191489362,0.7211355255070682
devries,do0,MSR class avg,rew2.2,0.6711157405621397,0.64164,0.62676,0.5258,0.5170196078431373,0.5353199999999999,0.6056600000000001,0.6627659574468086,0.7544867854947757
devries,do0,REN class avg,rew2.2,0.6722228330319463,0.60006,0.5900000000000001,0.47822,0.48432492997198884,0.54428,0.48662,0.6777304964539007,0.7350338045482483
devries,do1,NeCo,rew2.2,0.6730815323688963,0.45152000000000003,0.44512,0.52132,0.485266106442577,0.51628,0.27603999999999995,0.5192198581560283,0.4368008604794099
devries,do1,MLS global,rew2.2,0.6731851406106328,0.43454,0.42938,0.5054000000000001,0.4688851540616247,0.5151,0.25686,0.5103900709219859,0.39738014751075595
devries,do1,MLS,rew2.2,0.6732469777710388,0.43385999999999997,0.42864,0.5041399999999999,0.4676974789915967,0.51488,0.25614,0.5095035460992908,0.39616625691456664
devries,do1,PE class pred,rew2.2,0.674135503261914,0.43954000000000004,0.43612,0.5147999999999999,0.47468907563025214,0.5177,0.25044,0.5204609929078015,0.43092347879532883
devries,do1,MLS class pred,rew2.2,0.6744835855833513,0.438,0.43502,0.51184,0.4735910364145658,0.52122,0.25454,0.5139007092198582,0.3943454210202827
devries,do1,MLS class,rew2.2,0.67489555487198,0.43848000000000004,0.43506,0.5123200000000001,0.4741064425770308,0.52164,0.25451999999999997,0.5143971631205674,0.39509834050399506
devries,do1,PE global,rew2.2,0.6753710026212464,0.43322000000000005,0.42882,0.5050399999999999,0.46850420168067225,0.51242,0.24969999999999998,0.5195035460992907,0.4265749846342962
devries,do1,PE,rew2.2,0.6754304537479735,0.43184000000000006,0.42767999999999995,0.50358,0.4669579831932773,0.512,0.24868,0.5187234042553192,0.4251229256299938
devries,do1,PE class,rew2.2,0.676374067335457,0.4406,0.43635999999999997,0.51154,0.47394957983193275,0.51624,0.25379999999999997,0.5221985815602836,0.433919791026429
devries,do0,PCE class avg,rew2.2,0.6774343334157092,0.65742,0.6394,0.5248,0.5143977591036414,0.53034,0.63382,0.6661347517730497,0.796581130915796
devries,do0,NNGuide class avg,rew2.2,0.6837914505744614,0.5004799999999999,0.45576,0.31208,0.31910364145658265,0.4995,0.32428,0.5626950354609929,0.6442455439459127
devries,do1,CTMmeanOC,rew2.2,0.6848189374628417,0.64612,0.6415200000000001,0.69348,0.6837647058823529,0.5530999999999999,0.71294,0.5717730496453901,0.7805777504609711
devries,do0,Energy class pred,rew2.2,0.6907124816041939,0.6686,0.6328199999999999,0.49648000000000003,0.49333333333333335,0.53396,0.72884,0.6920567375886525,0.8298555623847571
devries,do0,GE class pred,rew2.2,0.6956543135044626,0.67716,0.64122,0.50468,0.5007282913165266,0.53854,0.7425200000000001,0.6960283687943262,0.8369852489244007
devries,do1,CTMmean global,rew2.2,0.696961217257052,0.663,0.65884,0.70934,0.6970532212885154,0.57012,0.73952,0.5684751773049646,0.7716118623232944
devries,do1,CTMmean,rew2.2,0.6973627175429011,0.6754399999999999,0.6703,0.7230800000000001,0.7117759103641457,0.57232,0.7582,0.575886524822695,0.785241241548863
devries,do0,MLS class avg,rew2.2,0.6980903577362715,0.69418,0.67286,0.55022,0.5409299719887956,0.54828,0.73264,0.6822695035460994,0.8388829133374308
devries,do0,Energy,rew2.2,0.6991625001834845,0.6900999999999999,0.65362,0.5215,0.5144425770308123,0.54502,0.7628600000000001,0.7076950354609929,0.849462200368777
devries,do0,Energy global,rew2.2,0.6998890285005871,0.69062,0.6542399999999999,0.5223,0.5148459383753501,0.5454399999999999,0.7628199999999999,0.7085106382978723,0.8494929317762754
devries,do0,GE class,rew2.2,0.7010474251260488,0.6999000000000001,0.66612,0.53222,0.522733893557423,0.5483,0.76348,0.711063829787234,0.8545559311616472
devries,do0,Energy class,rew2.2,0.7011665189093238,0.70506,0.67182,0.54662,0.5375462184873949,0.55406,0.79614,0.7173758865248228,0.8569990780577751
devries,do1,NNGuide class pred,rew2.2,0.7017621636597627,0.46682000000000007,0.46188,0.46327999999999997,0.42023529411764704,0.5267000000000001,0.2496,0.5354609929078015,0.5540488629379225
devries,do1,NNGuide global,rew2.2,0.7020693281463461,0.46109999999999995,0.44867999999999997,0.45628,0.41606722689075626,0.51946,0.25506,0.5330496453900709,0.5531499692685925
devries,do0,GE,rew2.2,0.7022681675473204,0.69598,0.66026,0.5285200000000001,0.5205826330532213,0.5485599999999999,0.76756,0.7102127659574469,0.8537876459741855
devries,do0,PCA RecError class pred,rew2.2,0.702806671088869,0.58948,0.53822,0.38124,0.43072268907563027,0.55394,0.5771,0.6080141843971631,0.6892747387830362
devries,do0,GE global,rew2.2,0.7033600826773275,0.69704,0.6612600000000001,0.52998,0.5219943977591036,0.5495,0.7679,0.7112056737588652,0.8543945912722803
devries,do1,NNGuide,rew2.2,0.7035804426707815,0.4718,0.45962,0.46684000000000003,0.4263081232492997,0.52248,0.26461999999999997,0.5376950354609928,0.570620774431469
devries,do1,CTMmean class pred,rew2.2,0.7037091258644144,0.66692,0.67282,0.71422,0.6983305322128851,0.59884,0.70624,0.5682624113475178,0.7583973570989551
devries,do0,PE class avg,rew2.2,0.7068724171582547,0.70496,0.6869400000000001,0.55788,0.5474285714285714,0.55266,0.74046,0.6884397163120568,0.8545251997541488
devries,do1,CTMmean class,rew2.2,0.7105157844997763,0.6746399999999999,0.68206,0.72124,0.7003921568627451,0.60396,0.7150000000000001,0.5692907801418439,0.7715888137676705
devries,do1,GE global,rew2.2,0.7121126079434786,0.488,0.48522,0.5666800000000001,0.5184761904761904,0.55008,0.28222,0.5141843971631206,0.5226874615857406
devries,do1,GE,rew2.2,0.7124610681820338,0.48754,0.48512000000000005,0.56594,0.5178039215686274,0.5502800000000001,0.28174,0.5132624113475177,0.5219652735095267
devries,do1,GE class,rew2.2,0.7125881365145735,0.50076,0.5006,0.58306,0.534610644257703,0.55596,0.29312,0.5190780141843971,0.542739704978488
devries,do1,GE class pred,rew2.2,0.7133045077577824,0.50252,0.50178,0.58396,0.5350588235294118,0.55572,0.29528,0.5170567375886524,0.543039336201598
devries,do1,PCA RecError class pred,rew2.2,0.7211596035299563,0.76064,0.7227399999999999,0.7622199999999999,0.7910140056022409,0.5865,0.91164,0.719290780141844,0.8657575291948371
devries,do0,GradNorm class pred,rew2.2,0.7232669945119087,0.7646200000000001,0.7458400000000001,0.6553599999999999,0.6394621848739496,0.5941,0.92486,0.7349290780141844,0.8915027658266748
devries,do1,Energy class pred,rew2.2,0.7253183727263544,0.51772,0.51522,0.60036,0.552156862745098,0.56874,0.30866,0.5191843971631205,0.5573140749846343
devries,do1,Energy,rew2.2,0.7268244700783111,0.50524,0.5023799999999999,0.5867,0.5390252100840336,0.56774,0.29738,0.5154255319148936,0.5412953288260602
devries,do1,Energy global,rew2.2,0.7274663560961658,0.50664,0.5035000000000001,0.5887,0.540750700280112,0.56868,0.29862,0.5163475177304965,0.543799938537185
devries,do1,Energy class,rew2.2,0.7298149694019485,0.5125,0.51258,0.60512,0.5522240896358543,0.57736,0.29268,0.5213829787234043,0.5441149354640442
devries,do0,KPCA RecError class pred,rew2.2,0.731493391088391,0.62518,0.5868,0.45496,0.4976134453781512,0.5952,0.6413599999999999,0.6132624113475178,0.7092732022126613
devries,do0,PCA RecError class,rew2.2,0.7336373749620579,0.6380600000000001,0.58764,0.41332,0.466016806722689,0.5807,0.6953400000000001,0.6629432624113475,0.7982252612169637
devries,do0,GradNorm,rew2.2,0.7352429939353025,0.78904,0.7741,0.7006600000000001,0.6793949579831933,0.6147199999999999,0.9475200000000001,0.7461347517730497,0.9014751075599262
devries,do0,GradNorm global,rew2.2,0.7375440607413395,0.79548,0.7815,0.70862,0.6876638655462185,0.6202,0.95006,0.7569503546099291,0.9077135832821142
devries,do1,GEN class avg,rew2.2,0.7383371358617041,0.6928,0.72736,0.82286,0.8041008403361344,0.67524,0.65338,0.7244680851063829,0.7146972956361402
devries,do1,REN class avg,rew2.2,0.7394106343074847,0.68938,0.7215199999999999,0.82546,0.8036526610644257,0.66806,0.6186,0.7396808510638297,0.744637369391518
devries,do0,GE class avg,rew2.2,0.741594214463935,0.7618199999999999,0.74266,0.61252,0.6006498599439777,0.59236,0.84792,0.7201063829787234,0.89980024585126
devries,do1,KPCA RecError global,rew2.2,0.7451490398584031,0.52722,0.47544000000000003,0.42128,0.4326946778711484,0.62232,0.42330000000000007,0.5723404255319149,0.43643208358942837
devries,do1,KPCA RecError class pred,rew2.2,0.7464545107147833,0.7702199999999999,0.75048,0.80702,0.8179271708683473,0.6266,0.9204000000000001,0.6809219858156028,0.848340503995083
devries,do0,Energy class avg,rew2.2,0.7470479903336626,0.76944,0.74978,0.6229,0.6100168067226891,0.6003999999999999,0.8643599999999999,0.726063829787234,0.9039028887523048
devries,do1,MSR class avg,rew2.2,0.7470504814269989,0.7116,0.73688,0.83226,0.809859943977591,0.6833199999999999,0.65818,0.686595744680851,0.7465734480639213
devries,do1,PCE class avg,rew2.2,0.7541957591746435,0.7130799999999999,0.7395400000000001,0.84406,0.8151708683473389,0.67744,0.63122,0.6672340425531915,0.7683312845728334
devries,do1,CTM class avg,rew2.2,0.7542769049790033,0.6207,0.6474599999999999,0.64598,0.6216694677871148,0.61182,0.5534600000000001,0.62322695035461,0.773140749846343
devries,do1,Confidence,rew2.2,0.7626748112976859,0.7041000000000001,0.70162,0.7821199999999999,0.752,0.74482,0.40648,0.8558156028368794,0.7361555009219423
devries,do1,PCA RecError class,rew2.2,0.766283979724286,0.8331199999999999,0.7976599999999999,0.8429,0.8585098039215687,0.6346,0.96214,0.7812765957446809,0.9201290719114935
devries,do1,CTMmean class avg,rew2.2,0.7690384203938642,0.74716,0.75142,0.78492,0.7720784313725491,0.68398,0.7764599999999999,0.6015602836879432,0.8230562384757223
devries,do0,Confidence,rew2.2,0.7753501985460709,0.66756,0.63476,0.48906,0.524952380952381,0.7130799999999999,0.1575,0.815177304964539,0.6711278426551937
devries,do0,KPCA RecError class,rew2.2,0.7754667533814146,0.7158599999999999,0.68618,0.5423600000000001,0.5784649859943978,0.65522,0.8015599999999999,0.6881205673758866,0.8713583282114321
devries,do1,PE class avg,rew2.2,0.7785217023490144,0.73962,0.76144,0.86364,0.8304089635854341,0.69906,0.6300399999999999,0.6591134751773049,0.8053626306084819
devries,do1,MLS class avg,rew2.2,0.7820877233030157,0.73848,0.7584,0.85524,0.8252997198879551,0.7054400000000001,0.6374799999999999,0.655531914893617,0.8009834050399508
devries,do0,GradNorm class avg,rew2.2,0.7862540639346947,0.85266,0.84744,0.7914,0.763921568627451,0.67876,0.97342,0.7678368794326241,0.9441072526121698
devries,do1,NNGuide class avg,rew2.2,0.8042917332888754,0.66906,0.67504,0.7307,0.6876190476190477,0.68152,0.49406,0.6181205673758866,0.7602719729563614
devries,do1,GradNorm class pred,rew2.2,0.8102053213956809,0.77798,0.79226,0.9059800000000001,0.8588459383753502,0.7739,0.63564,0.6532978723404256,0.8455823601720958
devries,do1,GE class avg,rew2.2,0.812375722280931,0.7755,0.78802,0.8847400000000001,0.8530420168067228,0.7386,0.65878,0.6658156028368795,0.8483866011063306
devries,do1,GradNorm global,rew2.2,0.8206619481044919,0.7935399999999999,0.8082800000000001,0.91874,0.8712829131652662,0.79564,0.6514,0.6690780141843972,0.8521511985248924
devries,do1,KPCA RecError class,rew2.2,0.8235579462415163,0.8924799999999999,0.87234,0.9196199999999999,0.9214341736694678,0.7360200000000001,0.9832000000000001,0.7787943262411348,0.9513752304855562
devries,do1,ViM,rew2.2,0.8239805309074683,0.9949600000000001,0.99358,0.98066,0.9861736694677872,0.8278800000000001,0.99778,0.9703546099290781,0.9986939151813153
devries,do1,GradNorm,rew2.2,0.8265307112010548,0.8151999999999999,0.8284800000000001,0.93078,0.8880896358543418,0.80702,0.69722,0.6804609929078015,0.8746696373693915
devries,do1,Energy class avg,rew2.2,0.8273203104390972,0.78506,0.7924,0.8888400000000001,0.8572324929971987,0.7553599999999999,0.67096,0.6697163120567375,0.8593730792870314
devries,do0,ViM,rew2.2,0.860720715405118,0.8805200000000001,0.8682399999999999,0.7973399999999999,0.8350924369747899,0.87774,0.7604,0.8986879432624114,0.9335125998770744
devries,do0,PCA RecError global,rew2.2,0.8698143326342802,0.97766,0.9741,0.93768,0.9507899159663864,0.8883599999999999,0.99186,0.9478723404255319,0.9970497848801475
devries,do0,pNML,rew2.2,0.8768913779835664,0.9856199999999999,0.9824400000000001,0.96098,0.9685154061624649,0.9019,0.9971,0.9587943262411347,0.9985095267363245
devries,do1,PCA RecError global,rew2.2,0.8867804474672358,0.99698,0.99552,0.9987,0.9985658263305321,0.9250400000000001,0.9994799999999999,0.9431205673758866,0.9982329440688383
devries,do1,GradNorm class avg,rew2.2,0.893370358272449,0.9257799999999999,0.93582,0.9838000000000001,0.9669243697478992,0.8985199999999999,0.90776,0.796241134751773,0.9696450522433928
devries,do1,Maha class pred,rew2.2,0.9087886668621692,0.96512,0.9635999999999999,0.9597,0.9692549019607842,0.8943,0.9939,0.9065602836879434,0.9769668100799016
devries,do1,pNML,rew2.2,0.9098260634879546,0.99838,0.99796,0.99954,0.9992829131652661,0.953,0.99986,0.952695035460993,0.9995159803318993
devries,do1,pNML global,rew2.2,0.9225616048365618,0.99794,0.9974599999999999,0.99918,0.9990588235294118,0.96068,0.9996600000000001,0.9550354609929078,0.9996619545175168
devries,do0,Maha class pred,rew2.2,0.922856392163147,0.8772800000000001,0.8793,0.88568,0.9000560224089635,0.93736,0.68408,0.8304609929078014,0.7905654578979717
devries,do0,pNML global,rew2.2,0.9251555872754015,0.9702,0.9684799999999999,0.95708,0.9626442577030812,0.9276199999999999,0.9840199999999999,0.9514539007092198,0.989843269821758
devries,do0,Maha global,rew2.2,0.9277997319550673,0.87844,0.88466,0.8589,0.872313725490196,0.92364,0.70302,0.835921985815603,0.8706899200983405
devries,do0,pNML class pred,rew2.2,0.9495103578704744,0.98858,0.9872399999999999,0.9836,0.9862857142857143,0.9586,0.99716,0.9687943262411348,0.997341733251383
devries,do1,pNML class pred,rew2.2,0.9515142366880245,0.9908999999999999,0.9878,0.99774,0.9980952380952381,0.9628,0.99916,0.9323404255319149,0.9965273509526735
devries,do0,Maha class avg,rew2.2,0.9612726836189612,0.9725400000000001,0.9742599999999999,0.9627399999999999,0.9715182072829132,0.97812,0.9377000000000001,0.9401418439716313,0.9805162876459741
devries,do1,Residual,rew2.2,0.9681760453534729,0.99992,0.99992,0.9998000000000001,0.9998431372549019,0.98986,1.0,0.9974468085106384,0.9999539028887522
devries,do0,Maha,rew2.2,0.9702590506141313,0.9864,0.98676,0.9793799999999999,0.9852773109243698,0.98802,0.96702,0.9617375886524823,0.9886063306699449
devries,do1,Maha,rew2.2,0.9735093798761121,0.9999600000000001,0.9999399999999999,0.9999,0.9999103641456581,0.99254,1.0,0.9922340425531914,0.9999078057775046
