model,drop out,methods,reward,run,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
devries,do1,CTMmean class,rew2.2,4,0.7374036751630113,0.6794,0.6546,0.6786,0.6565826330532213,0.6368,0.7038,0.6033687943262411,0.8290181315304241
devries,do1,CTMmean class,rew2.2,2,0.7131919905771495,0.7161,0.7482,0.7817,0.7839775910364145,0.6249,0.6673,0.5640070921985816,0.6087123540258144
devries,do1,GE global,rew2.2,3,0.7104495037945125,0.4091,0.3996,0.475,0.4459383753501401,0.5373,0.2904,0.52322695035461,0.4272049784880147
devries,do1,GE global,rew2.2,1,0.7046979865771812,0.3679,0.3485,0.5228,0.4957983193277311,0.5114,0.2142,0.5037234042553191,0.4470267363245236
devries,do1,GE global,rew2.2,5,0.7020099038741625,0.5891,0.6115,0.6727,0.6039215686274509,0.5304,0.3379,0.5452127659574468,0.5480178242163491
devries,do1,GE global,rew2.2,4,0.7184350918790753,0.4803,0.447,0.5361,0.4783193277310924,0.5845,0.254,0.5097517730496454,0.6700983405039951
devries,do1,GE global,rew2.2,2,0.7249705535924618,0.5936,0.6195,0.6268,0.5684033613445378,0.5868,0.3146,0.4890070921985815,0.5210894283958205
devries,do1,GE,rew2.2,3,0.7107413893753649,0.4089,0.3994,0.4742,0.4453781512605042,0.5373,0.2896,0.5218085106382979,0.4267824216349108
devries,do1,GE,rew2.2,1,0.7038225853516195,0.367,0.348,0.5217,0.4946778711484594,0.511,0.2136,0.5028368794326241,0.4462584511370621
devries,do1,GE,rew2.2,5,0.7040489367899796,0.5895,0.6126,0.6734,0.6043697478991596,0.5315,0.3383,0.5448581560283688,0.5492470805162877
devries,do1,GE,rew2.2,4,0.7172495554238293,0.4788,0.4459,0.534,0.4758543417366946,0.5833,0.2526,0.5074468085106383,0.6677166564228642
devries,do1,GE,rew2.2,2,0.7264428739693758,0.5935,0.6197,0.6264,0.5687394957983193,0.5883,0.3146,0.4893617021276595,0.5198217578365089
devries,do1,GE class,rew2.2,3,0.7084063047285464,0.4201,0.4134,0.4923,0.4605042016806722,0.5454,0.3054,0.5283687943262412,0.4625076828518746
devries,do1,GE class,rew2.2,1,0.7058651882112635,0.3768,0.3597,0.5363,0.5076750700280112,0.5153,0.2195,0.5069148936170212,0.4657728948985863
devries,do1,GE class,rew2.2,5,0.6999708709583454,0.5984,0.6223,0.6821,0.6149019607843137,0.5329,0.3438,0.5478723404255319,0.5474416103257529
devries,do1,GE class,rew2.2,4,0.7172495554238293,0.4903,0.4562,0.5525,0.4953501400560224,0.5891,0.268,0.5168439716312057,0.6884219422249539
devries,do1,GE class,rew2.2,2,0.7314487632508834,0.6182,0.6514,0.6521,0.5946218487394958,0.5971,0.3289,0.4953900709219858,0.5495543945912723
devries,do1,GE class pred,rew2.2,3,0.7046117921774664,0.4205,0.4117,0.4977,0.4661064425770308,0.5404,0.307,0.5242907801418439,0.4663875230485556
devries,do1,GE class pred,rew2.2,1,0.7029471841260577,0.3752,0.3562,0.5303,0.5024089635854342,0.512,0.2178,0.502127659574468,0.4547095881991395
devries,do1,GE class pred,rew2.2,5,0.7031750655403437,0.6076,0.632,0.6939,0.6259943977591036,0.5373,0.3511,0.5459219858156028,0.5642670559311617
devries,do1,GE class pred,rew2.2,4,0.7208061647895673,0.4885,0.4561,0.5436,0.4848179271708683,0.5925,0.2667,0.5154255319148936,0.6816226183159189
devries,do1,GE class pred,rew2.2,2,0.734982332155477,0.6208,0.6529,0.6543,0.5959663865546219,0.5964,0.3338,0.4975177304964539,0.5482098955132145
devries,do1,PCA RecError class pred,rew2.2,3,0.7171628721541156,0.6732,0.6325,0.6926,0.7229131652661065,0.5706,0.8779,0.6955673758865248,0.7358635525507068
devries,do1,PCA RecError class pred,rew2.2,1,0.7099503939305515,0.7193,0.6565,0.6995,0.7548459383753502,0.5733,0.9157,0.7402482269503546,0.8598263675476336
devries,do1,PCA RecError class pred,rew2.2,5,0.7148266822021555,0.8247,0.8064,0.8339,0.8415686274509804,0.568,0.9371,0.7285460992907802,0.9352719729563614
devries,do1,PCA RecError class pred,rew2.2,4,0.7391819798458803,0.7863,0.7322,0.7684,0.777703081232493,0.6192,0.89,0.6991134751773049,0.9053088506453596
devries,do1,PCA RecError class pred,rew2.2,2,0.724676089517079,0.7997,0.7861,0.8167,0.8580392156862745,0.6014,0.9375,0.7329787234042553,0.8925169022741242
devries,do0,GradNorm class pred,rew2.2,2,0.724492885255828,0.7505,0.7377,0.758,0.7589915966386555,0.5985,0.955,0.7430851063829788,0.8531038721573448
devries,do0,GradNorm class pred,rew2.2,4,0.7216463414634147,0.7819,0.7433,0.616,0.5661624649859944,0.6077,0.8976,0.7544326241134752,0.9599723417332514
devries,do0,GradNorm class pred,rew2.2,5,0.716661533723437,0.744,0.7034,0.6221,0.6215126050420168,0.5859,0.9364,0.7093971631205673,0.9604717271051014
devries,do0,GradNorm class pred,rew2.2,3,0.7092709270927092,0.7871,0.8011,0.6345,0.6280112044817927,0.554,0.9006,0.7140070921985816,0.9275507068223724
devries,do0,GradNorm class pred,rew2.2,1,0.7442632850241546,0.7596,0.7437,0.6462,0.6226330532212885,0.6244,0.9347,0.7537234042553191,0.7564151813153043
devries,do1,Energy class pred,rew2.2,3,0.7171628721541156,0.432,0.4208,0.5094,0.4763025210084033,0.555,0.3193,0.5264184397163121,0.4841733251382913
devries,do1,Energy class pred,rew2.2,1,0.7169536037350452,0.3884,0.3675,0.5453,0.518095238095238,0.5264,0.2292,0.5049645390070922,0.4710356484326982
devries,do1,Energy class pred,rew2.2,5,0.7159918438683367,0.6264,0.6511,0.7205,0.653781512605042,0.5461,0.3662,0.5473404255319149,0.5677627535341119
devries,do1,Energy class pred,rew2.2,4,0.7335506816834617,0.5046,0.4697,0.5626,0.5047619047619047,0.6095,0.2816,0.5221631205673759,0.6959895513214506
devries,do1,Energy class pred,rew2.2,2,0.7429328621908127,0.6372,0.667,0.664,0.6078431372549019,0.6067,0.347,0.4950354609929078,0.5676090964966195
devries,do1,Energy,rew2.2,3,0.7259194395796847,0.4242,0.4111,0.4913,0.4614005602240896,0.56,0.3057,0.526595744680851,0.4560156730178242
devries,do1,Energy,rew2.2,1,0.7210388094543332,0.3789,0.3599,0.5407,0.5128291316526611,0.5284,0.2269,0.5056737588652482,0.4660417947141979
devries,do1,Energy,rew2.2,5,0.7154092630352461,0.6076,0.6332,0.7027,0.6358543417366946,0.5434,0.3505,0.5437943262411348,0.5475952673632453
devries,do1,Energy,rew2.2,4,0.7308832246591582,0.4952,0.4603,0.554,0.4969187675070028,0.6006,0.2687,0.5097517730496454,0.6828902888752305
devries,do1,Energy,rew2.2,2,0.7408716136631331,0.6203,0.6474,0.6448,0.5881232492997199,0.6063,0.3351,0.4913120567375886,0.5539336201598033
devries,do1,Energy global,rew2.2,3,0.7267950963222417,0.4246,0.4114,0.4923,0.4628571428571428,0.5609,0.3065,0.5267730496453901,0.4572449293177627
devries,do1,Energy global,rew2.2,1,0.7219142106798949,0.3798,0.3605,0.5423,0.5143977591036415,0.5294,0.2276,0.5062056737588653,0.4671558082360172
devries,do1,Energy global,rew2.2,5,0.7168657151179726,0.6117,0.6366,0.7069,0.6398879551820729,0.546,0.3538,0.5460992907801419,0.553818377381684
devries,do1,Energy global,rew2.2,4,0.7311796087729697,0.4956,0.4603,0.5546,0.4969187675070028,0.6005,0.2686,0.5102836879432624,0.6835049170251998
devries,do1,Energy global,rew2.2,2,0.7405771495877503,0.6215,0.6487,0.6474,0.5896918767507002,0.6066,0.3366,0.4923758865248226,0.5572756607252612
devries,do1,Energy class,rew2.2,3,0.7250437828371279,0.4267,0.4154,0.5268,0.4836974789915966,0.5691,0.3006,0.5347517730496454,0.4689228641671789
devries,do1,Energy class,rew2.2,1,0.7242486139480595,0.3819,0.3654,0.5532,0.5216806722689076,0.5331,0.224,0.5056737588652482,0.4713813767670559
devries,do1,Energy class,rew2.2,5,0.7215263617826974,0.6238,0.6541,0.7296,0.6617366946778711,0.5595,0.3481,0.5556737588652483,0.545021511985249
devries,do1,Energy class,rew2.2,4,0.7344398340248963,0.4929,0.4592,0.5589,0.4966946778711484,0.6127,0.2606,0.5209219858156028,0.6690611555009219
devries,do1,Energy class,rew2.2,2,0.7438162544169611,0.6372,0.6688,0.6571,0.5973109243697479,0.6124,0.3301,0.4898936170212766,0.5661877688998156
devries,do0,KPCA RecError class pred,rew2.2,2,0.7493188010899182,0.6839,0.6321,0.5713,0.6059383753501401,0.6181,0.7175,0.6358156028368794,0.7478488014751076
devries,do0,KPCA RecError class pred,rew2.2,4,0.7332317073170732,0.5871,0.543,0.4519,0.4994957983193277,0.5999,0.6343,0.6067375886524823,0.8540642286416718
devries,do0,KPCA RecError class pred,rew2.2,5,0.7185093932861103,0.6113,0.5729,0.444,0.4740616246498599,0.5883,0.6168,0.6074468085106383,0.5518976644130301
devries,do0,KPCA RecError class pred,rew2.2,3,0.7323732373237324,0.6026,0.5674,0.3726,0.4224089635854341,0.5677,0.6583,0.62322695035461,0.8208358942839582
devries,do0,KPCA RecError class pred,rew2.2,1,0.7240338164251208,0.641,0.6186,0.435,0.4861624649859944,0.602,0.5799,0.5930851063829787,0.571719422249539
devries,do0,PCA RecError class,rew2.2,2,0.7275204359673024,0.6734,0.6228,0.4739,0.5189915966386555,0.5676,0.7361,0.6514184397163121,0.7629840196681008
devries,do0,PCA RecError class,rew2.2,4,0.7378048780487805,0.6078,0.56,0.4263,0.4816806722689075,0.5948,0.6929,0.6808510638297872,0.8907114320835894
devries,do0,PCA RecError class,rew2.2,5,0.7271327379119187,0.6237,0.5601,0.4094,0.4559103641456583,0.5797,0.7025,0.6517730496453901,0.7649047326367547
devries,do0,PCA RecError class,rew2.2,3,0.7326732673267327,0.6102,0.5563,0.3231,0.3842016806722689,0.56,0.7106,0.6716312056737589,0.8875230485556238
devries,do0,PCA RecError class,rew2.2,1,0.7430555555555556,0.6752,0.639,0.4339,0.4892997198879552,0.6014,0.6346,0.6590425531914894,0.6850030731407498
devries,do0,GradNorm,rew2.2,2,0.7311534968210718,0.7741,0.7655,0.792,0.7884593837535014,0.6141,0.9676,0.7540780141843971,0.8682775046097111
devries,do0,GradNorm,rew2.2,4,0.7329268292682927,0.8002,0.7658,0.646,0.5912605042016806,0.6263,0.9256,0.7592198581560283,0.9628918254456054
devries,do0,GradNorm,rew2.2,5,0.7342161995688328,0.7773,0.7455,0.6901,0.6824649859943978,0.6118,0.9591,0.7285460992907802,0.9698832206515058
devries,do0,GradNorm,rew2.2,3,0.7206720672067207,0.8164,0.8304,0.6936,0.6803361344537815,0.5786,0.932,0.72677304964539,0.9374615857406268
devries,do0,GradNorm,rew2.2,1,0.7572463768115942,0.7772,0.7633,0.6816,0.654453781512605,0.6428,0.9533,0.7620567375886524,0.768861401352182
devries,do0,GradNorm global,rew2.2,2,0.734786557674841,0.7786,0.7696,0.7985,0.7939495798319328,0.6202,0.9681,0.7604609929078014,0.8739628149969269
devries,do0,GradNorm global,rew2.2,4,0.7365853658536585,0.8129,0.7824,0.6568,0.6070588235294118,0.6343,0.9331,0.7730496453900709,0.969537492317148
devries,do0,GradNorm global,rew2.2,5,0.7342161995688328,0.7829,0.7521,0.6952,0.6881792717086834,0.6161,0.9598,0.7402482269503546,0.9722264904732636
devries,do0,GradNorm global,rew2.2,3,0.7227722772277227,0.8203,0.8354,0.7025,0.6875070028011204,0.5817,0.9342,0.7354609929078014,0.9396127842655192
devries,do0,GradNorm global,rew2.2,1,0.7593599033816425,0.7827,0.768,0.6901,0.661624649859944,0.6487,0.9551,0.7755319148936171,0.7832283343577136
devries,do1,GEN class avg,rew2.2,3,0.7518972562755399,0.7544,0.8224,0.8607,0.866218487394958,0.7257,0.7784,0.7799645390070922,0.6107483097725875
devries,do1,GEN class avg,rew2.2,1,0.6711409395973155,0.4713,0.4661,0.6439,0.6566946778711484,0.5425,0.3306,0.5939716312056738,0.5951905347264905
devries,do1,GEN class avg,rew2.2,5,0.7305563646956015,0.7618,0.8027,0.8814,0.8433613445378151,0.6857,0.7953,0.7852836879432624,0.8367393976644131
devries,do1,GEN class avg,rew2.2,4,0.7889745109662122,0.7763,0.8031,0.8775,0.8406722689075631,0.7535,0.7997,0.7925531914893617,0.8832974800245851
devries,do1,GEN class avg,rew2.2,2,0.7491166077738516,0.7002,0.7425,0.8508,0.8135574229691876,0.6688,0.5629,0.6705673758865248,0.6475107559926244
devries,do1,REN class avg,rew2.2,3,0.7685347343841215,0.7641,0.815,0.8961,0.8968067226890756,0.7187,0.696,0.7659574468085106,0.8077366318377381
devries,do1,REN class avg,rew2.2,1,0.6761015465421651,0.4602,0.4556,0.6408,0.6376470588235295,0.5253,0.2947,0.6150709219858156,0.567340196681008
devries,do1,REN class avg,rew2.2,5,0.732012816778328,0.7482,0.7902,0.8608,0.8086274509803921,0.6984,0.7981,0.7936170212765957,0.8506453595574678
devries,do1,REN class avg,rew2.2,4,0.7860106698280972,0.8052,0.834,0.901,0.8609523809523809,0.7464,0.782,0.7680851063829788,0.9149124154886292
devries,do1,REN class avg,rew2.2,2,0.7343934040047114,0.6692,0.7128,0.8286,0.8142296918767506,0.6515,0.5222,0.7556737588652482,0.5825522433927474
devries,do0,GE class avg,rew2.2,2,0.7496215561610657,0.7669,0.7534,0.7421,0.7505882352941177,0.6119,0.925,0.7308510638297873,0.8537569145666871
devries,do0,GE class avg,rew2.2,4,0.7173780487804878,0.7439,0.7076,0.5535,0.5091316526610644,0.5762,0.7347,0.7313829787234043,0.9556315304240934
devries,do0,GE class avg,rew2.2,5,0.745611333538651,0.7332,0.6963,0.5647,0.5584313725490196,0.5914,0.8858,0.6859929078014184,0.9633143822987092
devries,do0,GE class avg,rew2.2,3,0.7317731773177317,0.7949,0.7975,0.5899,0.5782633053221289,0.5592,0.8405,0.7058510638297872,0.9426475107559926
devries,do0,GE class avg,rew2.2,1,0.7635869565217391,0.7702,0.7585,0.6124,0.6068347338935575,0.6231,0.8536,0.7464539007092199,0.7836508912108174
devries,do1,KPCA RecError global,rew2.2,3,0.7282545242265032,0.4708,0.454,0.2443,0.2626330532212885,0.5707,0.36,0.5478723404255319,0.4812154271665642
devries,do1,KPCA RecError global,rew2.2,1,0.7189962065946892,0.4073,0.334,0.2158,0.2156862745098039,0.5581,0.2424,0.5212765957446809,0.2750460971112477
devries,do1,KPCA RecError global,rew2.2,5,0.7547334692688611,0.7306,0.6636,0.7757,0.7552941176470588,0.6315,0.6871,0.6367021276595745,0.7705516287645974
devries,do1,KPCA RecError global,rew2.2,4,0.7587433313574392,0.3998,0.324,0.2623,0.2727170868347339,0.6757,0.2886,0.6235815602836879,0.3953211432083589
devries,do1,KPCA RecError global,rew2.2,2,0.765017667844523,0.6276,0.6016,0.6083,0.6571428571428571,0.6756,0.5384,0.5322695035460993,0.2600261216963737
devries,do1,KPCA RecError class pred,rew2.2,3,0.7413893753648569,0.7151,0.6884,0.7715,0.7749019607843137,0.6201,0.9019,0.6875886524822695,0.7371696373693916
devries,do1,KPCA RecError class pred,rew2.2,1,0.7300846221184709,0.6943,0.6681,0.7523,0.779607843137255,0.6062,0.9169,0.6567375886524822,0.8345497848801475
devries,do1,KPCA RecError class pred,rew2.2,5,0.7352170113603262,0.8139,0.8057,0.8597,0.8525490196078431,0.5942,0.9328,0.6849290780141843,0.921558082360172
devries,do1,KPCA RecError class pred,rew2.2,4,0.7670420865441613,0.8135,0.768,0.8095,0.8171428571428572,0.6617,0.8996,0.6847517730496454,0.886639520590043
devries,do1,KPCA RecError class pred,rew2.2,2,0.7585394581861012,0.8143,0.8222,0.8421,0.8654341736694677,0.6508,0.9508,0.6906028368794326,0.8617854947756607
devries,do0,Energy class avg,rew2.2,2,0.7541628822282773,0.7724,0.7608,0.7522,0.7596638655462185,0.6212,0.9384,0.7367021276595744,0.8586355255070682
devries,do0,Energy class avg,rew2.2,4,0.7222560975609756,0.75,0.7123,0.5612,0.5179831932773109,0.5821,0.7542,0.7367021276595744,0.9570912722802704
devries,do0,Energy class avg,rew2.2,5,0.7502309824453341,0.7439,0.7052,0.5778,0.5712044817927171,0.5992,0.8994,0.6907801418439716,0.9654271665642288
devries,do0,Energy class avg,rew2.2,3,0.7404740474047404,0.8027,0.8056,0.6007,0.5877871148459384,0.5692,0.8563,0.7129432624113475,0.9464505224339276
devries,do0,Energy class avg,rew2.2,1,0.7681159420289855,0.7782,0.765,0.6226,0.6134453781512605,0.6303,0.8735,0.7531914893617021,0.7919099569760295
devries,do1,MSR class avg,rew2.2,3,0.7740805604203153,0.7633,0.7919,0.8703,0.8443697478991596,0.7355,0.7487,0.7226950354609929,0.681200061462815
devries,do1,MSR class avg,rew2.2,1,0.6676393346950685,0.4907,0.4843,0.6456,0.6599439775910364,0.5556,0.3594,0.5968085106382979,0.6199677320221266
devries,do1,MSR class avg,rew2.2,5,0.7471599184386833,0.8105,0.8524,0.9217,0.894453781512605,0.6791,0.7688,0.7319148936170212,0.8759987707437
devries,do1,MSR class avg,rew2.2,4,0.7946058091286307,0.7922,0.8108,0.8816,0.8406722689075631,0.7631,0.8281,0.7203900709219858,0.8987784265519361
devries,do1,MSR class avg,rew2.2,2,0.7517667844522968,0.7013,0.745,0.8421,0.8098599439775911,0.6833,0.5859,0.6611702127659574,0.6569222495390289
devries,do1,PCE class avg,rew2.2,3,0.7723292469352014,0.7541,0.7817,0.8784,0.8480672268907563,0.7255,0.7064,0.6937943262411348,0.7469652735095267
devries,do1,PCE class avg,rew2.2,1,0.6801867522614532,0.4648,0.4608,0.6483,0.6561344537815126,0.5427,0.3276,0.5812056737588652,0.5943070067609096
devries,do1,PCE class avg,rew2.2,5,0.7617244392659481,0.8273,0.8749,0.9332,0.9020728291316528,0.6808,0.731,0.7214539007092199,0.9042332513829132
devries,do1,PCE class avg,rew2.2,4,0.8037937166567872,0.8064,0.8233,0.9054,0.8544537815126051,0.7641,0.8247,0.7035460992907802,0.9240934234787952
devries,do1,PCE class avg,rew2.2,2,0.752944640753828,0.7128,0.757,0.855,0.8151260504201681,0.6741,0.5664,0.6361702127659574,0.6720574677320221
devries,do1,CTM class avg,rew2.2,3,0.7685347343841215,0.6163,0.6647,0.6429,0.6246498599439776,0.6445,0.637,0.6553191489361702,0.7624078057775046
devries,do1,CTM class avg,rew2.2,1,0.6831047563466589,0.4268,0.411,0.4505,0.4472829131652661,0.494,0.2678,0.5411347517730496,0.6651044867854948
devries,do1,CTM class avg,rew2.2,5,0.7553160501019517,0.7183,0.7597,0.702,0.6564705882352941,0.6085,0.6576,0.6430851063829788,0.8989320835894284
devries,do1,CTM class avg,rew2.2,4,0.8091286307053942,0.7422,0.777,0.7488,0.7076750700280112,0.7048,0.7038,0.651595744680851,0.9144130301167792
devries,do1,CTM class avg,rew2.2,2,0.7553003533568905,0.5999,0.6249,0.6857,0.6722689075630253,0.6073,0.5011,0.625,0.6248463429625076
devries,do1,Confidence,rew2.2,3,0.7451838879159369,0.7333,0.7368,0.838,0.8064985994397759,0.727,0.4784,0.8480496453900709,0.6631453595574678
devries,do1,Confidence,rew2.2,1,0.7598482637875693,0.6254,0.5979,0.7973,0.8005602240896359,0.7418,0.3432,0.8588652482269503,0.7154655808236017
devries,do1,Confidence,rew2.2,5,0.7923099330032042,0.8363,0.8406,0.9057,0.889859943977591,0.7729,0.4474,0.875531914893617,0.7953672403196066
devries,do1,Confidence,rew2.2,4,0.7474807350326023,0.5709,0.5943,0.5941,0.5593277310924369,0.7406,0.2898,0.8425531914893617,0.5761370620774432
devries,do1,Confidence,rew2.2,2,0.7685512367491166,0.7546,0.7385,0.7755,0.7037535014005603,0.7418,0.4736,0.8540780141843972,0.9306622618315918
devries,do1,PCA RecError class,rew2.2,3,0.7612375948628137,0.7349,0.6855,0.7701,0.7896918767507003,0.6314,0.9414,0.7716312056737589,0.822641364474493
devries,do1,PCA RecError class,rew2.2,1,0.7519696527575138,0.8052,0.7589,0.8152,0.8377591036414566,0.6188,0.9662,0.7929078014184398,0.9233251382913338
devries,do1,PCA RecError class,rew2.2,5,0.7698805709292165,0.9027,0.8719,0.911,0.9112605042016808,0.6336,0.9767,0.8108156028368795,0.9573217578365087
devries,do1,PCA RecError class,rew2.2,4,0.7788974510966212,0.8503,0.8058,0.8466,0.8574789915966387,0.6539,0.949,0.7445035460992908,0.9499078057775046
devries,do1,PCA RecError class,rew2.2,2,0.769434628975265,0.8725,0.8662,0.8716,0.896358543417367,0.6353,0.9774,0.7865248226950354,0.9474492931776276
devries,do1,CTMmean class avg,rew2.2,3,0.7755399883245767,0.7194,0.7392,0.74,0.7223529411764706,0.7031,0.833,0.6260638297872341,0.8847572218807621
devries,do1,CTMmean class avg,rew2.2,1,0.7233732127224978,0.6287,0.6174,0.7105,0.6951260504201681,0.5932,0.6697,0.524113475177305,0.7371696373693916
devries,do1,CTMmean class avg,rew2.2,5,0.7634721817652199,0.7949,0.8058,0.8375,0.8117647058823529,0.667,0.8412,0.5943262411347517,0.9026966810079902
devries,do1,CTMmean class avg,rew2.2,4,0.8278008298755186,0.8148,0.7912,0.802,0.7896918767507003,0.7741,0.8342,0.6640070921985816,0.8942839582052858
devries,do1,CTMmean class avg,rew2.2,2,0.7550058892815077,0.778,0.8035,0.8346,0.8414565826330532,0.6825,0.7042,0.599290780141844,0.6963736939151813
devries,do0,Confidence,rew2.2,2,0.7674841053587648,0.599,0.5758,0.5364,0.5843137254901961,0.7217,0.1156,0.8104609929078014,0.5185156730178242
devries,do0,Confidence,rew2.2,4,0.7890243902439025,0.6924,0.6463,0.4559,0.493109243697479,0.6967,0.1692,0.8319148936170213,0.7546097111247695
devries,do0,Confidence,rew2.2,5,0.7791807822605482,0.6849,0.6302,0.375,0.4100840336134453,0.7119,0.1419,0.8179078014184397,0.7639443761524278
devries,do0,Confidence,rew2.2,3,0.7620762076207621,0.7346,0.7054,0.612,0.5978711484593837,0.7446,0.1979,0.801950354609929,0.6519668100799016
devries,do0,Confidence,rew2.2,1,0.7789855072463768,0.6269,0.6161,0.466,0.5393837535014006,0.6905,0.1629,0.8136524822695036,0.6666026429010449
devries,do0,KPCA RecError class,rew2.2,2,0.7914017559794126,0.7947,0.7754,0.679,0.6938935574229692,0.6777,0.8905,0.7173758865248226,0.8902504609711125
devries,do0,KPCA RecError class,rew2.2,4,0.7719512195121951,0.677,0.6479,0.5479,0.5958543417366947,0.6633,0.8187,0.7028368794326241,0.933082360172096
devries,do0,KPCA RecError class,rew2.2,5,0.7717893440098552,0.7227,0.6882,0.5657,0.5827450980392157,0.6625,0.8174,0.6921985815602837,0.8825676090964967
devries,do0,KPCA RecError class,rew2.2,3,0.7743774377437744,0.6808,0.6385,0.4216,0.4720448179271708,0.6223,0.7775,0.6843971631205674,0.9242854947756608
devries,do0,KPCA RecError class,rew2.2,1,0.7678140096618358,0.7041,0.6809,0.4976,0.5477871148459383,0.6503,0.7037,0.6437943262411348,0.7266057160417947
devries,do1,PE class avg,rew2.2,3,0.7921774664331582,0.7676,0.7789,0.8936,0.8546778711484594,0.7471,0.7067,0.6888297872340425,0.8202596803933621
devries,do1,PE class avg,rew2.2,1,0.7049897869857018,0.4732,0.4668,0.6783,0.6699159663865546,0.553,0.3209,0.5675531914893617,0.5989935464044254
devries,do1,PE class avg,rew2.2,5,0.7943489659190213,0.86,0.9056,0.9463,0.920672268907563,0.7106,0.7168,0.725,0.9291256914566688
devries,do1,PE class avg,rew2.2,4,0.8322465915826912,0.8361,0.847,0.9277,0.8861624649859944,0.794,0.8443,0.7058510638297872,0.9430316533497234
devries,do1,PE class avg,rew2.2,2,0.7688457008244994,0.7612,0.8089,0.8723,0.8206162464985994,0.6906,0.5615,0.6083333333333333,0.7354025814382299
devries,do1,MLS class avg,rew2.2,3,0.794804436660829,0.766,0.7749,0.8762,0.8346218487394959,0.7496,0.7069,0.6900709219858157,0.7942148125384143
devries,do1,MLS class avg,rew2.2,1,0.7073241902538664,0.4704,0.4642,0.6682,0.670140056022409,0.5616,0.3312,0.5595744680851064,0.6092117393976644
devries,do1,MLS class avg,rew2.2,5,0.8013399359161084,0.8617,0.9077,0.9499,0.9282913165266108,0.7187,0.727,0.724113475177305,0.918638598647818
devries,do1,MLS class avg,rew2.2,4,0.8304682868998222,0.829,0.8358,0.9171,0.8764145658263305,0.7969,0.8458,0.6991134751773049,0.9372695144437616
devries,do1,MLS class avg,rew2.2,2,0.7765017667844523,0.7653,0.8094,0.8648,0.81703081232493,0.7004,0.5765,0.6047872340425532,0.7455823601720959
devries,do0,GradNorm class avg,rew2.2,2,0.8029064486830154,0.856,0.8586,0.8936,0.8816806722689076,0.7099,0.9845,0.7867021276595745,0.9265519360786724
devries,do0,GradNorm class avg,rew2.2,4,0.7533536585365853,0.8333,0.8157,0.708,0.6518767507002801,0.6518,0.9512,0.7643617021276595,0.97480024585126
devries,do0,GradNorm class avg,rew2.2,5,0.7779488758854327,0.8372,0.8198,0.7865,0.764593837535014,0.6661,0.9801,0.7367021276595744,0.9823294406883836
devries,do0,GradNorm class avg,rew2.2,3,0.7872787278727873,0.883,0.8922,0.7861,0.7664985994397759,0.6449,0.9736,0.7586879432624114,0.9727642901044868
devries,do0,GradNorm class avg,rew2.2,1,0.8097826086956522,0.8538,0.8509,0.7828,0.7549579831932773,0.7211,0.9777,0.7927304964539007,0.8640903503380455
devries,do1,NNGuide class avg,rew2.2,3,0.825452422650321,0.6822,0.6954,0.7613,0.735014005602241,0.737,0.6287,0.6352836879432624,0.7796173939766441
devries,do1,NNGuide class avg,rew2.2,1,0.7397140355996499,0.4658,0.4456,0.6033,0.5857703081232493,0.5714,0.2787,0.5414893617021277,0.5900814382298709
devries,do1,NNGuide class avg,rew2.2,5,0.814739295077192,0.7844,0.8174,0.8469,0.7883473389355742,0.6926,0.5575,0.6923758865248227,0.871120159803319
devries,do1,NNGuide class avg,rew2.2,4,0.8506224066390041,0.6883,0.6601,0.7315,0.6736134453781513,0.7413,0.5692,0.6537234042553192,0.8484173325138291
devries,do1,NNGuide class avg,rew2.2,2,0.7909305064782096,0.7246,0.7567,0.7105,0.6553501400560224,0.6653,0.4362,0.5677304964539007,0.7121235402581438
devries,do1,GradNorm class pred,rew2.2,3,0.8134851138353766,0.7446,0.7221,0.8672,0.7993277310924369,0.7734,0.6436,0.651595744680851,0.7702827289489859
devries,do1,GradNorm class pred,rew2.2,1,0.8091625328275459,0.6923,0.7062,0.9189,0.9030812324929972,0.7669,0.5976,0.6719858156028369,0.8733097725875845
devries,do1,GradNorm class pred,rew2.2,5,0.8074570346635596,0.8574,0.905,0.9612,0.9392717086834734,0.7588,0.6463,0.699468085106383,0.8589044253226797
devries,do1,GradNorm class pred,rew2.2,4,0.8023117960877297,0.7363,0.7201,0.8748,0.8137815126050421,0.7766,0.6472,0.6329787234042553,0.8904041180086048
devries,do1,GradNorm class pred,rew2.2,2,0.8186101295641932,0.8593,0.9079,0.9078,0.8387675070028011,0.7938,0.6435,0.6104609929078014,0.8350107559926244
devries,do1,GE class avg,rew2.2,3,0.8257443082311734,0.7995,0.7898,0.9078,0.8678991596638655,0.7869,0.7347,0.7042553191489361,0.8536416717885679
devries,do1,GE class avg,rew2.2,1,0.7446746425444996,0.5079,0.4954,0.72,0.7010644257703081,0.5942,0.3536,0.5643617021276596,0.6791641057160418
devries,do1,GE class avg,rew2.2,5,0.8368773667346344,0.8964,0.9292,0.9632,0.9453221288515408,0.7562,0.7356,0.7398936170212767,0.9461047940995696
devries,do1,GE class avg,rew2.2,4,0.8618850029638412,0.8702,0.8709,0.9438,0.9136134453781511,0.8321,0.8796,0.7196808510638298,0.9579748002458512
devries,do1,GE class avg,rew2.2,2,0.7926972909305064,0.8035,0.8548,0.8889,0.8373109243697479,0.7236,0.5904,0.600886524822695,0.8050476336816226
