model,drop out,methods,reward,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do0,NNGuide global,rew20,143.00348573343103,316.1223656508161,303.6178732808038,300.183191493218,273.56159450080327,326.7942679344994,300.1043199755457,243.92192565182935,564.8101623565447
dg,do0,NNGuide,rew20,143.1621512921941,317.2036508342045,304.4248237654509,300.7609042702189,274.3646458778811,327.17460856279297,301.04541967915395,245.23495744310588,565.2874074163872
dg,do0,GE class,rew10,143.30873937197805,333.1111207446556,319.6804184853366,312.36875452975744,287.14581939500795,331.77344905619213,321.085127961323,246.55463606085044,569.6766023269854
dg,do0,GE class,rew12,143.36359702726932,335.173059504007,325.8939615796746,311.58061326276555,283.8111452131865,334.4726840428683,328.9946450612938,253.46384270135076,577.3999544639934
dg,do0,GE global,rew10,143.36553454984806,333.19475224372934,319.70330813069035,312.2788820393839,287.1452583560643,331.9206408575542,321.65490535157085,246.6233258886463,569.4856491022197
dg,do0,GE,rew10,143.37380911987015,333.24734984227774,319.75962706095,312.296200653197,287.159804858798,331.92710997245644,321.7065932694474,246.50348096031007,569.5340156495768
dg,do0,GE global,rew12,143.37701982352624,335.24582499461593,325.9044732889564,311.6406139182402,283.9185506734065,334.6261860743865,329.63701574818475,253.46500448161186,577.0987363265689
dg,do0,GE class pred,rew10,143.40085151429133,332.23474648826544,318.5644644047864,310.89566637992857,285.8538632437395,331.2978163422262,320.2238701890821,246.46425357675488,569.073304557096
dg,do0,GE,rew12,143.41013932038462,335.2854989917915,325.95761055208857,311.6615810215161,283.9435277814271,334.61563606298853,329.70041042878745,253.36648018037053,577.1560242048995
dg,do0,GE class pred,rew12,143.45762935354531,334.323583898952,324.84495676518037,310.1958089432386,282.6178168615691,333.99874121928667,328.4661507484111,253.4748487458092,576.7483201188161
dg,do0,MLS global,rew12,143.8154429726665,330.38130789931654,320.990013277009,308.2636553682338,280.8963256165791,332.5430617169396,321.01786209970095,253.55129717590026,572.189300057286
dg,do0,MLS,rew12,143.83283914201377,330.41568930645326,321.0385922666611,308.2779264519366,280.9143140734002,332.52699814426063,321.0638035524515,253.42880522180053,572.2370794942736
dg,do0,MLS class pred,rew12,143.98724569851635,330.79009859224954,321.4504280698993,308.7513542340456,281.32326917209747,332.76744287736494,321.75125277895575,254.0657199045918,572.9728634575754
dg,do0,MLS class,rew12,143.99041276535846,330.7976816895677,321.4578078868741,308.75683191827204,281.3273076330256,332.76889710697606,321.7706298201138,254.07073119946276,572.980373080996
dg,do0,MLS,rew10,144.10219672582008,328.97464871965616,315.5760737875009,309.04352183119806,283.90687532249564,329.9234381924974,313.6123909846043,246.818547572847,564.6815911878751
dg,do0,MLS global,rew10,144.1023071174717,328.937546163865,315.53716185038695,309.0402308293555,283.9056907913764,329.92483668193825,313.58286562486154,246.96712289786856,564.653751105652
dg,do0,MLS class pred,rew10,144.24221068839023,329.13300285392074,315.763104533893,309.4798927195664,284.3026796715659,330.1395329938633,314.0791348614554,247.42800619444796,565.3378165698143
dg,do0,MLS class,rew10,144.24496151555536,329.13846928350256,315.7690398095864,309.48496448668936,284.30876338166,330.141808951027,314.0919789306863,247.4337922943163,565.3440808512663
dg,do0,GE global,rew15,144.27942292621202,337.2783905595678,324.463442610989,314.0136130237007,285.89725604283547,335.27484155691303,333.70260271708105,250.79024049724686,595.7803952484903
dg,do0,GE class,rew15,144.3292262106901,337.40284102384305,324.6888622039889,314.0793188198501,285.89444166690953,335.16559397004545,333.2394018232124,250.87860022180922,595.8570762433674
dg,do0,GE,rew15,144.34216583826216,337.3184799506471,324.5050295209457,314.0258410792868,285.90526644089704,335.25961627684933,333.74062412621316,250.76068593466343,595.8489727028307
dg,do0,GE class pred,rew15,144.38324329474838,336.62902714071413,323.73440961266704,312.9124922441348,284.89739245149997,334.7101336915208,332.744289608855,250.7919530938535,595.5455852107586
dg,do0,CTMmean global,rew10,144.4073424194215,333.90324534936053,321.0682735284739,308.7406457505357,283.06521443213455,340.4808000148711,302.15633924127735,225.92832019807383,560.0259007196959
dg,do0,CTMmeanOC,rew10,144.5827884297818,335.36936374514454,321.9116477036714,309.9534730892668,284.33874741729454,340.0204679357752,305.19840934649176,229.33268981880366,561.6426370791435
dg,do0,CTMmean,rew10,144.78019807050003,336.3507074736923,322.8246563055601,309.5866175324021,284.0284610888277,341.03345924728785,303.9078532908933,227.88541148470927,562.3184250720424
dg,do0,CTMmean class pred,rew10,144.9272812870538,338.16648757999917,325.6615562716451,316.3885863624052,289.92632807458193,347.8189565857753,304.9958553745028,236.3058976973935,564.6103422056136
dg,do1,MSR,rew20,144.96854076900567,326.9588739762404,321.70949584570246,320.41524016787633,294.4130916346755,342.8097777464661,304.06644606112434,242.29434199103807,566.717634807045
dg,do1,MSR global,rew20,144.9907243519297,327.05714058822707,321.7923924132002,320.4951317731943,294.503090205129,342.88437821984024,304.13882199449824,242.46744797130455,566.7584703174521
dg,do1,GEN,rew20,145.29254618138333,324.48429530131034,319.1750968022637,316.3310897371283,290.7303847638278,341.00247729580514,303.66080764856633,243.6843543948484,565.0742766740706
dg,do1,MSR class,rew20,145.36544056792434,327.24940187361665,321.97142411505854,320.30964984125296,294.25873434863814,343.15922066523353,304.34147576634757,243.22131422064345,566.5551282094016
dg,do1,GEN global,rew20,145.37723770336405,324.635968781703,319.3498516192411,316.54537830952734,290.9436762597402,341.04411246571146,303.34823075928944,243.54322073078907,565.121464601081
dg,do0,MLS global,rew15,145.49734287689336,333.0109257997907,320.08088313096334,310.36699236127004,282.49808356708417,333.1087805202225,324.72887243351795,250.61020122413183,591.5121675069296
dg,do0,MLS,rew15,145.52129609437867,333.04020754941223,320.1135221111444,310.37268191624474,282.4990337071562,333.0849988907099,324.743097966882,250.57934269793495,591.5690082293752
dg,do1,GEN class,rew20,145.61947011574847,324.2812358705069,318.85747001325814,315.5269816186367,289.9997072406092,341.32644818923217,304.074113743234,245.03857523720862,564.5592593953405
dg,do0,MLS class pred,rew15,145.6630778497602,333.41979200283123,320.5946613795381,310.86259992190907,282.9331537939428,333.31159825935777,325.3922034181893,251.10963215431462,592.2141067325998
dg,do0,MLS class,rew15,145.66638670479878,333.4258885224126,320.6005893644855,310.8681050653015,282.9391847649833,333.31354649269633,325.4070536105437,251.11498727316265,592.2256679036193
dg,do0,GE global,rew20,145.73115971615644,335.76963121537017,323.60597228954424,325.48657296341355,296.72495691701005,335.579031754272,337.45234795120524,260.7773150615636,587.0733014040115
dg,do0,GE class,rew20,145.7475167250235,335.87579501887177,323.8766577339171,325.4587287472099,296.58022630034463,335.385613171299,336.782344450707,260.9504645686005,587.1646010679833
dg,do1,PCE,rew20,145.7582903165034,325.0373835382477,319.94361720489235,317.50621114603445,291.1849356979103,340.92449826046794,301.7578693697172,240.5278153156308,564.861211071697
dg,do0,GE,rew20,145.76233572096618,335.77710592963456,323.6275552569048,325.46476208785225,296.68596852850067,335.5600271406475,337.4778486820721,260.6838330439554,587.0904114877419
dg,do1,PCE global,rew20,145.77635624193482,325.12620790904543,320.0173640880138,317.57840450709784,291.2632439776345,340.991132009299,301.8219712095932,240.69882551695213,564.8954153533374
dg,do0,GE class pred,rew20,145.87142559605806,334.8435521354472,322.6542174954971,324.0548687786331,295.383957022864,334.89996054594286,336.29842025617984,261.1390792964741,586.8435404432795
dg,do1,PCE class,rew20,146.12324941354132,325.4097189181358,320.2946465586382,317.53156366733975,291.14153362316495,341.30063336533624,302.0767309499516,241.49445185953618,564.8447671490469
dg,do0,MLS global,rew20,146.1541905066257,330.67094766075445,318.17883724263714,320.6935560044788,292.4814242851032,333.2117745515091,327.956368021282,260.7305310406473,582.3616853543574
dg,do0,MLS,rew20,146.16551442485715,330.67212481418846,318.19498937882594,320.6632555236485,292.4307118583015,333.1908084150608,327.9579066590601,260.61260592175586,582.3660200996621
dg,do1,MSR class pred,rew20,146.22327196678765,326.65342567340724,321.59416988502426,320.3409334159877,294.02519380880943,343.78246061996185,303.2375024989825,243.944082176927,565.2958771708386
dg,do0,MLS class pred,rew20,146.32938564836255,331.2509819467215,318.87823681135956,321.3737791612471,293.03940336471584,333.4181690156323,328.78742991508125,261.41338148224486,583.2322408480882
dg,do0,MLS class,rew20,146.33257823618027,331.25853349560333,318.88758894431817,321.38314743126307,293.0483972769155,333.42206390141564,328.80811096486855,261.42273867659935,583.243615155147
dg,do1,GEN class pred,rew20,146.4744571543635,324.5463570496158,319.62189652596805,317.06154455730217,290.62084333184237,341.83196037544457,301.3836616580304,243.0660974890155,563.5057066839775
dg,do0,Energy class pred,rew12,146.71216305522248,333.82630493812746,324.2822219114789,309.5382263515495,282.01554417553785,333.7548958223932,327.581301267517,254.9850723207011,576.1952050546184
dg,do1,PCE class pred,rew20,146.73001414560713,325.1622659738372,320.29050678704186,317.92562590076443,291.3429199704136,341.9907046861722,301.5310125579696,242.1905810119314,563.9455908331364
dg,do0,Energy class pred,rew10,146.78953918764986,331.5998091856263,317.75764079947993,310.31353199760804,285.2624304447159,331.1156534420537,319.12202969938596,248.27778623673584,568.5769104789618
dg,do0,Energy global,rew12,147.29750985578738,335.0408739357357,325.63258027788737,310.973117015706,283.29617236103206,334.49404434888703,329.44442717397976,255.95491606625805,576.9084697425103
dg,do0,Energy,rew12,147.3128853545369,335.07577518904947,325.68320104372685,310.99010022171876,283.316770670935,334.47941366444843,329.50492757375685,255.8256065762258,576.9617428498835
dg,do0,Energy global,rew10,147.38354704647014,332.7229632892434,318.9599552256444,311.6160400209661,286.5095184800148,331.8061984426979,320.9408913364829,249.20148783406745,569.1648282660794
dg,do0,Energy,rew10,147.3889479320807,332.7728226656216,319.0140625483489,311.62869643688845,286.5228965515322,331.81062636179195,320.99191611795425,249.04943856469248,569.2110842967093
dg,do0,Energy class,rew12,147.4782506257606,335.8514608535567,326.56870970822774,312.2554698655584,284.47217079235713,334.96461089043237,331.5321111737076,256.7454530608253,577.9690356732533
dg,do0,Energy class,rew10,147.5300790918784,333.15979284282196,319.4868724283674,312.66434123428917,287.50281291522913,332.2520055744749,322.59418044603444,249.904147328256,570.0748620232628
dg,do0,CTMmean class,rew10,147.92069251583888,340.50186724318485,329.1149674972693,319.1741608717166,292.7885626314941,351.55164407646157,305.11968015728854,238.16000005944156,566.7146810438919
dg,do0,KPCA RecError global,rew10,148.10335611867097,317.7342738188838,296.5767095519783,294.62919799489964,272.1085238474535,328.29211646943315,290.1542589008512,233.07403821026983,541.9285301406037
dg,do1,MSR,rew15,148.43137297458014,324.41151212207217,316.70193765947494,318.197117571173,286.62277852780636,341.5964228908837,298.2442033486227,240.60020575012686,589.3279384683967
dg,do1,MSR global,rew15,148.4506540383135,324.4975983168506,316.74051190667694,318.3583749387707,286.7923866712912,341.71175762224664,298.3550810933802,240.8743737254516,589.2457852619414
dg,do0,Energy class pred,rew15,148.4930970832602,336.5838342686999,323.6318714248972,312.32201834225486,284.32305975685495,334.57133921199267,332.65420676107374,252.1591279740986,595.494632488133
dg,do1,REN global,rew20,148.53148565585724,320.9341269471195,315.9338727492559,309.35168535541675,283.83192423057307,337.1943402575932,303.76132358579883,268.4110518967749,561.8466301407225
dg,do1,REN,rew20,148.54235216743675,321.22402637414586,316.085580125868,308.7259433344235,283.1419731662249,337.02932709034417,304.2059617147393,266.1054386588154,561.740282250859
dg,do0,KPCA RecError global,rew12,148.90803394577364,317.6708979201524,299.20322899428385,291.87380977789354,269.34338427074016,327.0963558121962,287.53430504810865,234.01017063757453,539.5988211060682
dg,do0,Energy global,rew15,149.04486575035585,337.58829954088293,324.6731922669948,313.5319653300143,285.42071693030414,335.2729613320206,334.437124910153,252.99426456418905,596.2889396463761
dg,do1,REN class,rew20,149.05438212466996,320.4656419858149,315.5704032584593,309.6605916422013,283.8351570442769,337.2022313333347,299.47466927709485,257.2996963789531,560.9777298263931
dg,do0,Energy,rew15,149.06281161738767,337.6133499090392,324.69929792848035,313.5340020345383,285.4216503655975,335.2510416198162,334.45524028280477,252.94744487616336,596.3338428711191
dg,do1,GEN global,rew15,149.14513402223946,324.204458914192,316.6731486643694,317.1998446347819,285.512017479923,340.29459207080424,299.0904689573152,242.21369521149396,589.5119720970439
dg,do1,MSR class,rew15,149.15635384530242,324.22212436764033,316.3648841694897,317.8449396380734,286.21452464480114,341.7947773717004,298.6254657416319,241.50178244681243,589.0024691725114
dg,do1,GEN,rew15,149.1585260231591,324.16173904287115,316.6675931285936,316.8218646558863,285.18703276332883,340.217110836404,299.43493140502403,242.166115186632,589.6021001697892
dg,do0,Energy class,rew15,149.2187236573547,338.2676519168454,325.5198944242071,314.59803240644703,286.4005078747738,335.6645211011211,336.00748513248345,253.65905789816694,597.2408819252455
dg,do1,PCE,rew15,149.29418049259627,322.6603321261687,314.9437256467241,315.9193345791317,284.11246033339523,340.0188110878756,296.30907319234086,239.0841099604782,588.8406255489634
dg,do1,PCE global,rew15,149.30206714795332,322.73211314399975,314.9700871807946,316.06115622731625,284.26236158940105,340.1154854171203,296.4051824594866,239.34718602903664,588.7687980598854
dg,do1,REN class pred,rew20,149.3554603867388,320.90714389879486,316.30806978462203,309.4278008156906,283.22995577478804,337.9688968860978,300.81841258918996,261.5126756429767,560.4685004126114
dg,do0,Energy class pred,rew20,149.37680554181958,334.65761824696,322.44530179641686,323.39955261621105,294.7136518869115,334.6153911399627,336.038552641659,262.73462828976585,586.68344176298
dg,do1,MSR class pred,rew15,149.52560913897014,323.6215799448264,315.7869425604419,318.49636983034907,286.7153459813011,342.1827141974268,297.8090989200881,241.68574996038615,588.1235307099715
dg,do0,NeCo,rew20,149.6028478531063,331.4611793711818,318.3450489062301,326.121394461602,297.80482469407394,334.4920495150062,340.3604535344495,262.0242908834276,583.5613864749549
dg,do1,GEN class,rew15,149.93329310163134,323.8506314799248,316.1630300521969,316.43696320868656,284.690393562433,340.38906090219655,299.10831745605265,242.4581627139377,589.2439054378763
dg,do1,PCE class,rew15,149.97680105177375,322.63320211970324,314.80408026507246,315.7092745144208,283.8451841652316,340.20673735591356,296.24863651026226,239.851808712151,588.6017970311129
dg,do1,GEN class pred,rew15,150.00191237409598,323.25007154365227,315.6755007550495,317.2618676678964,285.3542953819595,340.90942645778534,297.6462382618614,242.1852059562798,588.5861861673096
dg,do0,Energy global,rew20,150.0432808192188,335.971427905714,323.75871988344505,325.1002811930935,296.2606861757623,335.43119562678464,338.18116299114575,263.83404675337715,587.6132371831798
dg,do0,Energy,rew20,150.05563980967014,335.9735516295731,323.77720136590176,325.07542819747835,296.2180879799505,335.4111998267674,338.20245518397905,263.706558531368,587.6209596115921
dg,do1,PCE class pred,rew15,150.12279199870926,322.3214476774444,314.54076439274525,316.4215995892531,284.50527306851257,340.72515519242734,296.34007958656355,240.25024979738743,588.0683461236766
dg,do0,Energy class,rew20,150.23371460276863,337.03217423716563,325.0256976526836,326.60552109196965,297.5849442307224,335.863872997413,340.2432381935844,264.73970478341425,588.872817537468
dg,do1,PE,rew20,150.631038103664,323.944778906644,319.7766860657168,314.8809063365383,287.3098450073804,338.4382207785173,299.88517710342717,236.95695008519033,562.9208542912829
dg,do1,PE global,rew20,150.6539251971395,324.0269153863359,319.8449277878874,314.9503196364036,287.38333250611896,338.4930319774188,299.94632964279947,237.13431907319583,562.9592211362444
dg,do1,PE class,rew20,150.97428175821747,324.7364910463683,320.6202175809455,315.566511886153,287.8870686766707,338.97614186187184,300.5082905561938,238.12254316116596,563.5773511445093
dg,do1,PE class pred,rew20,151.4353490944486,324.5606233299931,320.6571795066781,315.7484843502501,287.95153898332876,339.30389472734527,300.1834601328395,238.19865820189779,562.9578969429873
dg,do0,GE class avg,rew10,151.84532006744865,349.9536489320246,337.16598010707736,326.36121349294206,302.10607857550224,338.53974426719657,337.06818198466664,255.022786101776,584.7849208737013
dg,do0,KPCA RecError global,rew15,151.86310754447348,333.22865448752106,313.2052086305217,300.4350574948296,276.94952937258984,332.5026903978036,295.3573968756975,245.70658905785723,560.50014700959
dg,do1,MSR,rew12,152.32415574211367,318.54676028991196,307.784623559186,309.8382399409828,281.64577859802085,343.316590891649,298.56863834640984,244.43362047675868,538.5465560467243
dg,do1,MSR global,rew12,152.33457714278615,318.67777004600003,307.8563740599588,309.9411814085487,281.75660973298125,343.41730261892377,298.66613502006726,244.7600698899843,538.5909671976387
dg,do0,KPCA RecError global,rew20,152.47574120976756,330.7106678358571,310.3343295251951,300.1705838947254,277.74187377401324,339.5329414306176,294.7954596357198,250.94790691327012,551.2168034048366
dg,do1,fDBD class avg,rew20,152.71024628060403,310.9124897643699,302.02852302087797,294.68421563579153,270.07911747714587,329.06279701656865,296.2488122319324,225.27956591159182,547.3396103060143
dg,do1,MSR class,rew12,152.7476147032912,318.97854736566643,308.13188960217855,310.12372537460743,281.94136555629376,343.66257844734093,298.75175553661234,245.39514797725596,538.7696421171871
dg,do1,fDBD global,rew20,152.80379458738284,329.46400044809224,323.58704092649515,311.6812015303715,286.7062801924722,336.94136039582406,313.4771900228046,235.97888131646627,571.3433561447075
dg,do0,GE class avg,rew12,152.83843010330264,354.6492971434121,348.9193980776931,325.4132908596443,295.3532146850337,344.5251287731195,352.4644372523857,264.8400286245374,600.9500191161721
dg,do1,REN,rew15,152.93842830543096,323.01344423677733,315.6162454731439,312.8657812324665,282.74532171318293,336.8151087772128,298.63343569711526,261.15091678802276,590.3944051966818
dg,do1,GEN global,rew12,153.04713604136938,316.8156757327255,306.1110679706746,306.7410518444428,278.70310690551867,341.7420872354959,297.1035671747247,244.7086610254412,537.3144930018796
dg,do1,GEN,rew12,153.07539765720463,316.74208349432325,306.0875512959055,306.7244979390422,278.65664438635827,341.67938176084033,296.96938838058196,244.17607340792057,537.2823000320695
dg,do1,fDBD,rew20,153.13281935739536,329.93284019295277,323.86447675155455,311.79933333659466,286.83458141930083,336.8187609376792,313.73054531685665,235.85977226304894,571.9747901818948
dg,do0,CTMmean class avg,rew12,153.16213009498182,330.64729624853436,320.2322180461484,310.1870733266959,283.6181843393251,347.0582163993742,303.2799329468703,224.9877427084895,560.657078171341
dg,do0,PCE class avg,rew15,153.20699667852216,363.7270430504182,352.4904434203552,335.2388989541604,305.1030683068349,354.4979031799296,371.65651892439075,266.47888933886395,627.1813314797208
dg,do1,MSR class pred,rew12,153.23544465482183,317.96061835686834,307.2059351606009,309.9640758395858,281.67651892328655,343.96644455849383,298.12691994073083,245.3315844137247,538.2014253494044
dg,do1,PCE global,rew12,153.23708446071123,316.96323102538383,306.023480196354,307.591678877501,279.4316560537824,342.07036866617693,297.20431403933026,243.25851483216184,537.6085430969217
dg,do1,PCE,rew12,153.2431383561317,316.85088301434536,305.9670162905967,307.51240148062766,279.34283022381,341.994169710799,297.1231090889895,242.9490496890125,537.5677597895603
dg,do0,NeCo,rew15,153.2571626724158,337.8951851468124,324.36849631619134,324.99847818750237,296.0773129218896,338.6164886296311,350.87712772126497,255.7517023612827,597.4655701643353
dg,do1,REN class,rew15,153.35708740816918,321.64693822279565,314.0218753493477,310.75908679260374,279.624907410823,336.62377272504744,297.45497973504206,249.81304764203588,589.8714183391728
dg,do1,REN class pred,rew15,153.4818748735538,321.8142095460872,314.58244145396094,312.6054346718166,281.05964107697537,337.70556998982454,296.67460635882264,245.08993913858126,589.9482890667689
dg,do1,GEN class,rew12,153.51273137041264,317.08561162954186,306.33331782300536,306.9500069985894,278.9090516654452,342.02069607276604,297.1857494547759,244.99402191226622,537.6485893549573
dg,do1,PCE class,rew12,153.6438172764145,317.3212999216012,306.3666407873076,307.8663632195682,279.6992481425091,342.35726381041,297.3563063607386,243.91880013007727,537.8605236458471
dg,do1,REN global,rew15,153.73863316282058,323.62737372123337,316.2379505830493,314.1422802436622,284.85234450119844,337.2861532580809,299.9961229832278,263.793054135696,590.7282590751912
dg,do1,GEN class pred,rew12,153.80509983753373,316.50824465837445,305.88035791288655,307.3707068503076,279.14642886548893,342.53968350112,296.8464526464984,244.84403876844436,537.2179389341246
dg,do1,PCE class pred,rew12,153.89841119378755,316.6732817059818,305.8638247937822,307.95694288001823,279.7221651012957,342.69780999448824,297.1409754116222,243.9432096854411,537.6561562114941
dg,do1,PE,rew15,154.0896887561203,320.3973807066315,312.8253426416024,312.8737688364987,280.8894103586525,337.7780295803585,293.9496267332639,235.99509933626942,589.0597861618282
dg,do1,PE global,rew15,154.0986354129156,320.4634549999942,312.85468853198097,312.9966176759966,281.01588724955394,337.8548840746972,294.0293106468155,236.24317368183029,589.033245158462
dg,do1,fDBD class pred,rew20,154.5347748853732,335.9516372795948,332.73669239174353,319.65229957040543,294.5287557299513,344.17604265931215,319.5146348615493,244.90363711457206,577.4987120226554
dg,do0,NNGuide class avg,rew15,154.73800788989496,331.61167528290537,316.9009867266419,298.26965661106175,270.3741965071757,333.44369133334044,306.581099966235,243.03326878495426,591.9403824313924
dg,do1,PE class pred,rew15,154.75289425056738,320.43417960511937,312.8279412060446,313.21237257584215,281.23948516551155,338.3290680870528,294.1845488004757,236.93181656464017,588.9598112578867
dg,do0,MLS class avg,rew10,154.76628082541544,346.5675399990034,333.5764351837628,323.7945484636374,299.61794435169156,336.96477896952956,331.46275017809086,256.6588015716719,580.1139683123463
dg,do1,PE class,rew15,154.773253153844,320.9913811691973,313.3933720177316,313.3075382449461,281.264795258559,338.1589421615271,294.16230233641807,237.11376753998752,589.4073281641826
dg,do0,MLS class avg,rew12,155.61534324074165,351.5674914147956,345.85331457652586,322.9082418359752,293.12634455563034,343.0025277277226,348.04152789741227,266.6063326670666,598.194801093496
dg,do0,PE class avg,rew15,155.96296381692196,364.8213009022426,353.2623622119022,334.5307519343707,303.97847015939095,353.67641175802066,375.2523553843665,266.75611744603964,630.8123072270475
dg,do1,CTM global,rew20,156.0387389959457,315.75128706103635,308.2281804858062,297.1065386508813,270.92296600773363,327.04389036038117,296.39511821949816,224.45266094548364,552.0617479855262
dg,do1,fDBD global,rew15,156.11817434297149,333.05761012422636,323.37087884105966,313.5193388934323,283.67629464557757,341.37596676499663,303.64977937848664,245.54875001502683,605.0179833387791
dg,do1,CTM class pred,rew20,156.12803747123627,315.713835633017,309.013144752831,297.6612635021237,271.2320313634311,328.6552003523003,295.8066724412734,226.87374602108608,552.1239203361648
dg,do1,CTM class,rew20,156.17456778375328,315.87393843158145,309.31821625249097,297.9167875678964,271.36871700523153,328.62734220869845,295.95377159096165,226.7596987923911,552.637039306611
dg,do1,CTM,rew20,156.2520922661707,316.1814078790955,308.5938584792047,297.35330953793385,271.1695314496105,327.1831597075743,296.70721502849904,224.45137719254194,552.571091596951
dg,do0,PCA RecError class pred,rew12,156.47276235215574,335.0620692330825,313.1011549606125,296.44759232224294,274.1350561740017,331.91312135925955,306.72801909958775,222.59764441674446,560.1931286338913
dg,do0,PCA RecError class pred,rew15,156.53762143906206,335.9610713054723,311.69349531691415,297.86025436835035,275.29745312579576,330.98901738473734,308.22288170234526,224.14889602611774,558.0839539736282
dg,do1,fDBD,rew15,156.65640953253023,334.16388111525293,324.1938834589579,313.7240347684477,283.8809465918034,341.3326260627843,304.0697662777592,246.11575753608923,607.1083493071516
dg,do0,PCA RecError class pred,rew10,156.96325937455725,339.47458905512656,314.947347268085,297.31557510759046,274.4681295751135,332.9560600631282,306.1317360420931,221.23068422689843,558.6457373150749
dg,do1,REN global,rew12,156.9713350580669,314.7038193213815,304.4556593569471,301.9426163151471,274.2475268076661,338.7699133366265,295.43693002863597,245.67514838370738,536.8722819094546
dg,do1,REN,rew12,157.12464079316186,314.67632246539154,304.3790023421269,302.07917981126263,274.3406127013082,338.8636178180422,295.6029516137415,245.16637537185323,536.7184105758513
dg,do1,MSR,rew10,157.46600120767638,322.1456778939687,308.95260697493137,313.01238103017914,285.67229192098534,346.3123568088719,303.182975441123,246.11017861893293,541.9530049385581
dg,do1,MSR global,rew10,157.46719760044425,322.313773097334,309.06331618750636,313.2141057598293,285.8652587388023,346.5054611782942,303.3287583286191,246.57216292433478,542.0372853082317
dg,do1,REN class,rew12,157.48683384929836,314.72719004180664,304.3090929774782,301.8923107265793,274.04194539858213,339.0926858610483,295.33597699970596,245.31035273006063,537.0756010364883
dg,do1,REN class pred,rew12,157.68371142066187,314.14586844102007,303.7807439929683,302.8845443751768,275.01788174311406,339.7957946891886,295.34651779229614,244.46272799974813,536.7493060449755
dg,do1,PE global,rew12,157.9773451871601,315.0366915505489,304.21432519979345,304.9497535408742,276.87106939278334,340.3915598017149,295.9206835168804,240.0657752254978,537.1670589178984
dg,do1,PE,rew12,157.990285135208,314.9441966982081,304.1684127029307,304.8898359618024,276.8020802239447,340.3417404644606,295.85209898196007,239.77771406781306,537.1273798695499
dg,do0,NNGuide class avg,rew12,158.00973465645478,325.36171193186,316.3079483742537,298.2418240213027,271.1908711661191,332.36542709646875,301.10939332771005,244.03767252369568,567.8360742715837
dg,do1,MSR class,rew10,158.027375505007,322.6185460014774,309.3901618916041,313.2595142560416,286.0959299280551,346.6101284502314,303.48031276741386,247.3679340440437,542.4651075387695
dg,do0,NNGuide class avg,rew10,158.12842042930424,324.7698884127787,308.7644912243563,307.151023636124,283.33295850912384,330.92589919391514,298.96083900226347,236.62211746392077,553.1531756691188
dg,do0,KPCA RecError class pred,rew15,158.16761708282866,337.92303429970366,314.87587165493534,303.6589826281087,281.93285270579474,335.0471536773558,311.87417929869576,223.7728289104235,559.8180520838702
dg,do1,CTM global,rew15,158.2046940646341,318.9601035219286,309.23901811046846,300.57221169137574,271.06041080354044,331.5127818144032,292.2936412799527,231.26239662364384,584.4307677854645
dg,do1,GEN global,rew10,158.2437944585561,320.67281354046867,307.3102538891211,310.03932761675327,282.6429467897716,344.989359683573,301.4112481325474,245.8492527182202,541.2985961478685
dg,do1,GEN,rew10,158.25876127060036,320.4281563736237,307.1185266822881,309.65412355658515,282.2616302222319,344.78005900043246,301.24246579531444,245.60088631724443,541.056975772909
dg,do1,PCE global,rew10,158.3547309691552,321.5024600926669,308.3073199942238,311.1925438650762,283.8393978995249,345.3433843061772,302.2846158997312,245.09989834608783,542.3804100476664
dg,do1,PCE,rew10,158.3675947542354,321.3554580400736,308.21314211425175,311.02746885684826,283.6825536925286,345.18299549438035,302.1580921053263,244.65918728064975,542.2937146782472
dg,do1,CTM class pred,rew15,158.38272114615472,319.4421653108071,310.2793001880613,301.41789397924157,271.74473105898824,333.44555221214534,292.06620468317976,233.96721950304874,585.698167448739
dg,do1,PE class,rew12,158.3874327491736,315.63614147152805,304.8256927291517,305.59169425554995,277.4613169816883,340.86257949961214,296.26025471176695,240.89780580941775,537.6086043458947
dg,do1,MSR class pred,rew10,158.41506172489608,321.5441668542782,308.618259823702,313.25896092194324,285.8228285662444,346.90217755784795,302.93971532019907,247.20066627526654,541.8996347808973
dg,do1,PE class pred,rew12,158.47332661472416,315.055644614296,304.38151883689306,305.3286941835337,277.2217720680699,340.8582773705006,296.13750402721246,240.61014470307865,537.5031415302636
dg,do1,CTM,rew15,158.5936600237464,319.7543935566999,309.88827546157256,300.92418658438294,271.3868345865089,331.78975366189906,292.61359675892436,231.65467360573493,585.804668211522
dg,do0,PCA RecError class pred,rew20,158.73785479004601,326.7126430973254,306.80125137022424,297.65789192732274,275.2342772563322,333.50260453378934,309.3303531549542,222.25161164045872,554.8032594381921
dg,do0,Confidence,rew10,158.78258766068353,326.38387078663317,306.96803316207246,310.12424658926057,287.4451501253233,346.1006833919991,302.78944794816726,277.9245987649239,558.6246063665826
dg,do1,GEN class,rew10,158.840844600107,320.9645342369636,307.59808624332936,309.9461306241772,282.72155478595334,345.0893623634408,301.49797038615895,246.6724185896973,541.7820157087481
dg,do1,PCE class,rew10,158.88408189386698,321.87651309686,308.7002483767068,311.3333343670072,284.1521877366969,345.48280563313557,302.4903048556977,245.90925869925178,542.8344041574042
