model,drop out,methods,reward,run,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do0,MLS global,rew2.2,3,0.6650441131731062,0.5885,0.5645,0.5617,0.5401680672268907,0.548,0.6546,0.6914893617021277,0.6794714197910264
confidnet,do0,MLS,rew2.2,2,0.6527990211073723,0.5469,0.4783,0.5763,0.5380392156862746,0.5309,0.694,0.7083333333333334,0.7371696373693916
confidnet,do0,MLS,rew2.2,4,0.6601503759398496,0.6119,0.5844,0.4894,0.527843137254902,0.539,0.6835,0.675177304964539,0.7598340503995082
confidnet,do0,MLS,rew2.2,5,0.6690734055354994,0.6578,0.6367,0.5432,0.582296918767507,0.5378,0.6673,0.7111702127659575,0.8615550092194223
confidnet,do0,MLS,rew2.2,1,0.6550045634317007,0.5778,0.4965,0.5164,0.4949019607843137,0.5348,0.6144,0.6845744680851064,0.865319606637984
confidnet,do0,MLS,rew2.2,3,0.6656525707331914,0.5911,0.5663,0.5635,0.5434173669467787,0.5504,0.6562,0.6911347517730496,0.6801628764597418
confidnet,do0,MLS class,rew2.2,2,0.6521872132150505,0.5483,0.4851,0.5837,0.5470028011204482,0.5331,0.7111,0.7111702127659575,0.7387062077443147
confidnet,do0,MLS class,rew2.2,4,0.6619548872180451,0.6185,0.5922,0.4983,0.5359103641456583,0.5416,0.697,0.6797872340425531,0.7687461585740627
confidnet,do0,MLS class,rew2.2,5,0.674488567990373,0.6704,0.6509,0.5606,0.596750700280112,0.5442,0.6859,0.7173758865248226,0.8706976029502151
confidnet,do0,MLS class,rew2.2,1,0.6553087922117432,0.5817,0.5022,0.5276,0.5031932773109243,0.5349,0.6259,0.6867021276595745,0.8662415488629379
confidnet,do0,MLS class,rew2.2,3,0.664435655613021,0.5959,0.5724,0.5749,0.552156862745098,0.5534,0.6694,0.6948581560283688,0.6792025199754149
confidnet,do0,MLS class pred,rew2.2,2,0.653410828999694,0.5494,0.4866,0.5845,0.5490196078431373,0.5347,0.7116,0.7125886524822695,0.7399738783036263
confidnet,do0,MLS class pred,rew2.2,4,0.6619548872180451,0.6179,0.592,0.498,0.5353501400560224,0.5413,0.6962,0.6796099290780142,0.7682083589428396
confidnet,do0,MLS class pred,rew2.2,5,0.6765944645006017,0.6721,0.6527,0.5619,0.5985434173669468,0.5461,0.6872,0.7186170212765958,0.8714274738783037
confidnet,do0,MLS class pred,rew2.2,1,0.654700334651658,0.5817,0.5025,0.5276,0.5028571428571429,0.5352,0.6254,0.6865248226950355,0.866318377381684
confidnet,do0,MLS class pred,rew2.2,3,0.6641314268329784,0.5954,0.5719,0.5744,0.5519327731092437,0.5531,0.6687,0.6945035460992908,0.6786647203441918
confidnet,do0,MSR class avg,rew2.2,2,0.6494340776996024,0.5463,0.4963,0.635,0.5890196078431372,0.5305,0.6321,0.700354609929078,0.682198832206515
confidnet,do0,MSR class avg,rew2.2,4,0.6721804511278195,0.648,0.6401,0.5459,0.5772549019607843,0.551,0.6663,0.6604609929078015,0.7658650891210818
confidnet,do0,MSR class avg,rew2.2,5,0.6735860409145608,0.663,0.6625,0.5909,0.6099719887955182,0.5506,0.6532,0.6851063829787234,0.8629379225568531
confidnet,do0,MSR class avg,rew2.2,1,0.6501369029510191,0.5792,0.5216,0.5578,0.5362464985994397,0.5471,0.6005,0.650354609929078,0.7965580823601721
confidnet,do0,MSR class avg,rew2.2,3,0.6826893824155765,0.6405,0.6381,0.6474,0.6210644257703081,0.5715,0.6648,0.6758865248226951,0.6946066379840197
confidnet,do0,GEN class avg,rew2.2,2,0.6515754053227286,0.5421,0.4874,0.6284,0.5834173669467787,0.5295,0.6294,0.6991134751773049,0.6989090350338045
confidnet,do0,GEN class avg,rew2.2,4,0.676390977443609,0.6527,0.6438,0.5412,0.5742296918767507,0.5476,0.6745,0.6686170212765957,0.7750845113706207
confidnet,do0,GEN class avg,rew2.2,5,0.6660649819494585,0.6216,0.6242,0.5449,0.562016806722689,0.5575,0.5886,0.6867021276595745,0.844998463429625
confidnet,do0,GEN class avg,rew2.2,1,0.6473988439306358,0.5689,0.51,0.5432,0.5220168067226891,0.5361,0.584,0.6469858156028369,0.8088506453595574
confidnet,do0,GEN class avg,rew2.2,3,0.6921204745968969,0.6194,0.6228,0.6202,0.5900280112044818,0.5733,0.5989,0.6865248226950355,0.6588813767670559
confidnet,do0,PE class pred,rew2.2,2,0.6616702355460385,0.5542,0.4892,0.5824,0.5431932773109244,0.5336,0.726,0.7120567375886525,0.7613706207744315
confidnet,do0,PE class pred,rew2.2,4,0.6700751879699248,0.6318,0.604,0.499,0.5400560224089636,0.5454,0.7358,0.6833333333333333,0.7781576521204672
confidnet,do0,PE class pred,rew2.2,5,0.6820096269554753,0.6793,0.6569,0.5547,0.5929411764705882,0.5404,0.708,0.7150709219858156,0.8805316533497234
confidnet,do0,PE class pred,rew2.2,1,0.6632187404928507,0.5847,0.504,0.5247,0.4997198879551821,0.5342,0.6302,0.6877659574468085,0.8742317148125384
confidnet,do0,PE class pred,rew2.2,3,0.6714329175540006,0.6029,0.5831,0.5717,0.546890756302521,0.551,0.6871,0.698404255319149,0.7168869084204057
confidnet,do0,PE global,rew2.2,2,0.6622820434383604,0.5519,0.4838,0.5803,0.5399439775910364,0.5327,0.7229,0.7120567375886525,0.7648663183773817
confidnet,do0,PE global,rew2.2,4,0.6649624060150376,0.6238,0.593,0.488,0.5288515406162465,0.535,0.7183,0.6764184397163121,0.7710510141364475
confidnet,do0,PE global,rew2.2,5,0.6829121540312876,0.6818,0.6626,0.5558,0.5943977591036415,0.5389,0.7078,0.7205673758865249,0.8833358942839582
confidnet,do0,PE global,rew2.2,1,0.6696075448737451,0.5872,0.5069,0.5278,0.5034173669467787,0.5415,0.6308,0.6975177304964539,0.8850261216963737
confidnet,do0,PE global,rew2.2,3,0.671128688773958,0.6059,0.5814,0.5717,0.5412885154061625,0.5516,0.6837,0.698936170212766,0.7283343577135832
confidnet,do0,PE class,rew2.2,2,0.6625879473845213,0.553,0.4882,0.5816,0.541624649859944,0.5346,0.72,0.7171985815602837,0.7643669330055316
confidnet,do0,PE class,rew2.2,4,0.6697744360902256,0.6315,0.6019,0.4961,0.5368067226890756,0.5393,0.7178,0.6804964539007092,0.7802320221266134
confidnet,do0,PE class,rew2.2,5,0.6787003610108303,0.6767,0.6573,0.5495,0.5873389355742297,0.5342,0.6911,0.7179078014184397,0.883681622618316
confidnet,do0,PE class,rew2.2,1,0.6732582902342562,0.5911,0.5096,0.5302,0.506218487394958,0.5436,0.628,0.6971631205673758,0.8846419791026429
confidnet,do0,PE class,rew2.2,3,0.6702160024338303,0.608,0.5833,0.5756,0.5429691876750701,0.5508,0.6773,0.6962765957446808,0.7225338045482483
confidnet,do0,PE,rew2.2,2,0.6616702355460385,0.5514,0.4826,0.5794,0.5388235294117647,0.5322,0.7222,0.7113475177304964,0.7643285187461586
confidnet,do0,PE,rew2.2,4,0.6679699248120301,0.6273,0.596,0.4914,0.5326610644257703,0.5375,0.7241,0.6801418439716312,0.7733942839582053
confidnet,do0,PE,rew2.2,5,0.6850180505415162,0.6853,0.665,0.5596,0.5969747899159664,0.542,0.7132,0.723404255319149,0.8847188076213891
confidnet,do0,PE,rew2.2,1,0.6696075448737451,0.5869,0.5065,0.527,0.5027450980392156,0.5406,0.6296,0.6971631205673758,0.8844883220651506
confidnet,do0,PE,rew2.2,3,0.671128688773958,0.6067,0.582,0.5717,0.5417366946778711,0.5515,0.6848,0.698404255319149,0.7269514443761524
confidnet,do1,REN,rew2.2,1,0.6743853630646084,0.3875,0.3635,0.3895,0.3923809523809524,0.5636,0.3088,0.673581560283688,0.5321911493546404
confidnet,do1,REN,rew2.2,3,0.6786334684423856,0.405,0.3649,0.367,0.3230252100840336,0.5141,0.2993,0.6281914893617021,0.6106714812538414
confidnet,do1,REN,rew2.2,5,0.6712650425594364,0.5729,0.6103,0.5217,0.5326610644257703,0.5792,0.5151,0.75177304964539,0.755838967424708
confidnet,do1,REN,rew2.2,4,0.6648207519673565,0.4352,0.4202,0.5325,0.5018487394957983,0.5873,0.4882,0.6845744680851064,0.5
confidnet,do1,REN,rew2.2,2,0.696978417266187,0.5952,0.5955,0.6009,0.6386554621848739,0.6671,0.7094,0.7730496453900709,0.6627612169637369
confidnet,do1,REN class,rew2.2,1,0.6746712407089765,0.3433,0.3125,0.3401,0.342296918767507,0.5401,0.2633,0.6618794326241135,0.5062615242778119
confidnet,do1,REN class,rew2.2,3,0.6962941517081644,0.4826,0.4485,0.4654,0.475406162464986,0.593,0.5461,0.7402482269503546,0.6067532267977873
confidnet,do1,REN class,rew2.2,5,0.6715585559142941,0.4569,0.4618,0.3622,0.3654901960784313,0.5202,0.34,0.6776595744680851,0.7788106945298094
confidnet,do1,REN class,rew2.2,4,0.6680268143398426,0.4031,0.3935,0.4851,0.450532212885154,0.5736,0.4394,0.6702127659574468,0.465619237861094
confidnet,do1,REN class,rew2.2,2,0.6851798561151079,0.4006,0.353,0.3811,0.3900280112044818,0.5601,0.3633,0.6785460992907801,0.5031115550092194
confidnet,do0,PCE class avg,rew2.2,2,0.6628938513306821,0.5617,0.5048,0.6403,0.5933893557422969,0.5347,0.6793,0.701063829787234,0.733020897357099
confidnet,do0,PCE class avg,rew2.2,4,0.6869172932330827,0.6766,0.6632,0.5644,0.5980952380952381,0.5582,0.7314,0.674468085106383,0.793638598647818
confidnet,do0,PCE class avg,rew2.2,5,0.6877256317689531,0.6958,0.6912,0.6006,0.6247619047619047,0.5486,0.6997,0.6945035460992908,0.9040027658266748
confidnet,do0,PCE class avg,rew2.2,1,0.6586553087922118,0.5904,0.5317,0.5632,0.5400560224089636,0.5468,0.6296,0.6581560283687943,0.8463429625076828
confidnet,do0,PCE class avg,rew2.2,3,0.7036811682385153,0.667,0.664,0.6669,0.6329411764705882,0.5822,0.7212,0.6945035460992908,0.7814228641671789
confidnet,do0,REN class avg,rew2.2,2,0.6784949525848883,0.5678,0.5075,0.6295,0.5798319327731093,0.5284,0.7243,0.701950354609929,0.7770052243392748
confidnet,do0,REN class avg,rew2.2,4,0.6781954887218045,0.6021,0.5823,0.4646,0.5012885154061625,0.543,0.5808,0.6836879432624113,0.7448909035033805
confidnet,do0,REN class avg,rew2.2,5,0.6949458483754513,0.6084,0.6097,0.5069,0.5216806722689076,0.592,0.5483,0.6923758865248227,0.8455362630608482
confidnet,do0,REN class avg,rew2.2,1,0.6729540614542135,0.5718,0.5091,0.5343,0.5066666666666667,0.5486,0.5906,0.673936170212766,0.844960049170252
confidnet,do0,REN class avg,rew2.2,3,0.6869485853361728,0.5977,0.5986,0.5631,0.5332212885154062,0.56,0.5603,0.6718085106382978,0.6642209588199139
confidnet,do1,REN global,rew2.2,1,0.6832475700400229,0.4313,0.41,0.4261,0.4471708683473389,0.6012,0.3909,0.7177304964539007,0.5201674861708666
confidnet,do1,REN global,rew2.2,3,0.6821077012159815,0.4122,0.3773,0.3843,0.3408403361344538,0.5235,0.3198,0.6390070921985815,0.6189305470190535
confidnet,do1,REN global,rew2.2,5,0.6739066627531553,0.468,0.4763,0.3858,0.3825210084033613,0.518,0.3488,0.6758865248226951,0.788759987707437
confidnet,do1,REN global,rew2.2,4,0.6656951326143982,0.4157,0.4029,0.5261,0.4854901960784313,0.572,0.4338,0.6634751773049645,0.4865550092194222
confidnet,do1,REN global,rew2.2,2,0.7151079136690648,0.6446,0.6512,0.6503,0.6918767507002801,0.6971,0.7706,0.800709219858156,0.7099339274738783
confidnet,do0,Energy class pred,rew2.2,2,0.6739063933924747,0.583,0.5168,0.5981,0.5586554621848739,0.5475,0.8315,0.7175531914893617,0.7889520590043024
confidnet,do0,Energy class pred,rew2.2,4,0.6887218045112782,0.681,0.6501,0.5392,0.5846498599439776,0.5644,0.8608,0.698404255319149,0.8044330055316533
confidnet,do0,Energy class pred,rew2.2,5,0.6886281588447654,0.7219,0.7019,0.5856,0.6329411764705882,0.5389,0.8246,0.7205673758865249,0.909380762138906
confidnet,do0,Energy class pred,rew2.2,1,0.6905993306966839,0.6341,0.5604,0.5784,0.5476750700280112,0.5666,0.7571,0.7108156028368794,0.9102258758451136
confidnet,do0,Energy class pred,rew2.2,3,0.6933373897170673,0.6537,0.6263,0.6161,0.5835294117647059,0.5809,0.823,0.7143617021276596,0.8050092194222496
confidnet,do0,GE class pred,rew2.2,2,0.6775772407464056,0.5909,0.5241,0.604,0.563921568627451,0.5501,0.8394,0.7187943262411347,0.793638598647818
confidnet,do0,GE class pred,rew2.2,4,0.6932330827067669,0.6923,0.6613,0.5499,0.5941736694677872,0.5713,0.8711,0.7012411347517731,0.8107713583282115
confidnet,do0,GE class pred,rew2.2,5,0.7000601684717208,0.7376,0.7192,0.6016,0.6495238095238095,0.5484,0.8438,0.7280141843971631,0.9182544560540872
confidnet,do0,GE class pred,rew2.2,1,0.6881655004563432,0.6352,0.5628,0.5809,0.5499159663865546,0.5681,0.7615,0.7099290780141844,0.9124923171481254
confidnet,do0,GE class pred,rew2.2,3,0.6936416184971098,0.6591,0.6281,0.6195,0.585546218487395,0.5832,0.8308,0.7157801418439717,0.812960971112477
confidnet,do0,Energy global,rew2.2,2,0.6809421841541756,0.6034,0.5386,0.6216,0.5770308123249299,0.5608,0.8636,0.7315602836879432,0.8105792870313461
confidnet,do0,Energy global,rew2.2,4,0.6950375939849625,0.7043,0.6746,0.5769,0.6201680672268908,0.5802,0.8897,0.7143617021276596,0.8210663798401967
confidnet,do0,Energy global,rew2.2,5,0.7003610108303249,0.7559,0.7368,0.635,0.6735014005602241,0.5596,0.8686,0.7468085106382979,0.926359864781807
confidnet,do0,Energy global,rew2.2,1,0.6945543048372376,0.6534,0.5809,0.608,0.5728851540616247,0.575,0.7988,0.7312056737588652,0.9279348494161032
confidnet,do0,Energy global,rew2.2,3,0.6924247033769395,0.676,0.6439,0.639,0.6024649859943978,0.5924,0.8531,0.7296099290780141,0.8321296865396435
confidnet,do0,Energy,rew2.2,2,0.6815539920464974,0.6041,0.5392,0.6219,0.5771428571428572,0.561,0.8641,0.7320921985815603,0.8113091579594346
confidnet,do0,Energy,rew2.2,4,0.6962406015037594,0.7023,0.6736,0.5765,0.6184873949579832,0.5787,0.8884,0.7141843971631205,0.8201828518746158
confidnet,do0,Energy,rew2.2,5,0.7012635379061372,0.7566,0.7376,0.6351,0.6737254901960784,0.5602,0.869,0.7475177304964539,0.9265519360786724
confidnet,do0,Energy,rew2.2,1,0.6945543048372376,0.6535,0.581,0.6076,0.5728851540616247,0.575,0.7986,0.7315602836879432,0.9281269207129688
confidnet,do0,Energy,rew2.2,3,0.6902951019166413,0.6721,0.6414,0.6357,0.5997759103641457,0.5886,0.8509,0.726418439716312,0.8284035033804549
confidnet,do0,Energy class,rew2.2,2,0.6849189354542674,0.6234,0.5633,0.654,0.6087394957983193,0.5733,0.8915,0.7391843971631206,0.8237169637369391
confidnet,do0,Energy class,rew2.2,4,0.6977443609022557,0.7161,0.6899,0.6041,0.6451540616246498,0.589,0.9123,0.7198581560283688,0.8314382298709281
confidnet,do0,Energy class,rew2.2,5,0.7018652226233454,0.7716,0.7506,0.6688,0.7017366946778711,0.5685,0.8996,0.7549645390070922,0.933620159803319
confidnet,do0,Energy class,rew2.2,1,0.7012473379981746,0.6756,0.6095,0.6444,0.6118767507002801,0.585,0.8513,0.7430851063829788,0.936040258143823
confidnet,do0,Energy class,rew2.2,3,0.695771219957408,0.6835,0.658,0.6667,0.6328291316526611,0.5982,0.8906,0.7351063829787234,0.8361247695144438
confidnet,do0,GE class,rew2.2,2,0.6864484551850719,0.6186,0.5576,0.6356,0.5915966386554622,0.5678,0.8692,0.7377659574468085,0.8220267363245236
confidnet,do0,GE class,rew2.2,4,0.6968421052631579,0.715,0.6886,0.59,0.6293557422969188,0.583,0.8913,0.7164893617021276,0.8328979717271051
confidnet,do0,GE class,rew2.2,5,0.7081829121540313,0.7707,0.7516,0.6519,0.6877310924369748,0.5684,0.8762,0.7524822695035461,0.9347725875845112
confidnet,do0,GE class,rew2.2,1,0.6985092789777912,0.6608,0.5909,0.6184,0.5814005602240896,0.5795,0.7973,0.7306737588652482,0.9320451751690229
confidnet,do0,GE class,rew2.2,3,0.6945543048372376,0.6803,0.6516,0.6447,0.6077310924369748,0.5928,0.853,0.7294326241134752,0.83819913952059
confidnet,do0,GE global,rew2.2,2,0.6864484551850719,0.6141,0.5503,0.6302,0.5864425770308124,0.5652,0.8694,0.7338652482269503,0.8185310387215734
confidnet,do0,GE global,rew2.2,4,0.7028571428571428,0.7147,0.6843,0.592,0.6328291316526611,0.5885,0.8955,0.7182624113475178,0.828979717271051
confidnet,do0,GE global,rew2.2,5,0.7045728038507821,0.7673,0.7479,0.6475,0.6866106442577031,0.5685,0.8768,0.752127659574468,0.9317762753534112
confidnet,do0,GE global,rew2.2,1,0.7003346516580469,0.6603,0.5887,0.6161,0.5811764705882353,0.5788,0.8048,0.7351063829787234,0.9319683466502766
confidnet,do0,GE global,rew2.2,3,0.6966839062975357,0.6813,0.6525,0.6433,0.6088515406162465,0.5975,0.8585,0.7322695035460993,0.8390442532267978
confidnet,do0,GE,rew2.2,2,0.6864484551850719,0.6139,0.5501,0.63,0.5859943977591037,0.5655,0.8691,0.7342198581560284,0.8185310387215734
confidnet,do0,GE,rew2.2,4,0.7037593984962406,0.7133,0.6846,0.5925,0.6333893557422969,0.5888,0.8958,0.7193262411347517,0.8292870313460357
confidnet,do0,GE,rew2.2,5,0.7045728038507821,0.7676,0.7476,0.6474,0.6863865546218487,0.569,0.8772,0.7519503546099291,0.9318531038721574
confidnet,do0,GE,rew2.2,1,0.7006388804380894,0.6616,0.5896,0.6168,0.5820728291316527,0.58,0.8054,0.7356382978723405,0.9322756607252612
confidnet,do0,GE,rew2.2,3,0.6969881350775783,0.6818,0.6528,0.6448,0.6106442577030813,0.5976,0.8602,0.7329787234042553,0.8390826674861709
confidnet,do0,KPCA RecError global,rew2.2,2,0.6818598959926583,0.5511,0.492,0.5524,0.5787114845938376,0.6701,0.2649,0.7960992907801419,0.5594268592501537
confidnet,do0,KPCA RecError global,rew2.2,4,0.7097744360902256,0.6497,0.6068,0.5215,0.5378151260504201,0.6901,0.306,0.8140070921985816,0.8406576521204672
confidnet,do0,KPCA RecError global,rew2.2,5,0.6895306859205776,0.5791,0.5292,0.5545,0.5595518207282913,0.696,0.3013,0.800354609929078,0.6725568531038721
confidnet,do0,KPCA RecError global,rew2.2,1,0.6890781867964709,0.5742,0.4609,0.5476,0.595406162464986,0.6546,0.2645,0.7843971631205674,0.7400122925629994
confidnet,do0,KPCA RecError global,rew2.2,3,0.7246729540614543,0.6404,0.5908,0.5962,0.5922689075630252,0.6836,0.3667,0.8124113475177305,0.643899815611555
confidnet,do0,MLS class avg,rew2.2,2,0.6809421841541756,0.5964,0.5351,0.6528,0.6029131652661064,0.5502,0.798,0.7111702127659575,0.7849953902888752
confidnet,do0,MLS class avg,rew2.2,4,0.7133834586466166,0.716,0.7031,0.5998,0.6347338935574229,0.5848,0.836,0.6953900709219858,0.8256376767055931
confidnet,do0,MLS class avg,rew2.2,5,0.70367027677497,0.7397,0.7339,0.6311,0.6636414565826331,0.5585,0.8023,0.7074468085106383,0.9317762753534112
confidnet,do0,MLS class avg,rew2.2,1,0.6884697292363857,0.6374,0.5873,0.6092,0.5840896358543417,0.58,0.7362,0.6852836879432624,0.9071911493546404
confidnet,do0,MLS class avg,rew2.2,3,0.7185883784606024,0.6958,0.6881,0.6885,0.6524369747899159,0.5997,0.8079,0.7136524822695035,0.8460740626920713
confidnet,do0,NNGuide class avg,rew2.2,2,0.6992964209238299,0.4638,0.3682,0.3296,0.330532212885154,0.5046,0.3792,0.6171985815602837,0.7196143208358943
confidnet,do0,NNGuide class avg,rew2.2,4,0.7157894736842105,0.5709,0.5173,0.355,0.3937254901960784,0.5202,0.4656,0.5565602836879433,0.7157728948985863
confidnet,do0,NNGuide class avg,rew2.2,5,0.7030685920577617,0.5949,0.5398,0.3726,0.409187675070028,0.5634,0.4308,0.5145390070921986,0.7897971727105101
confidnet,do0,NNGuide class avg,rew2.2,1,0.6766048068147247,0.4736,0.4037,0.3473,0.3372549019607843,0.5333,0.3737,0.5054964539007092,0.7559157959434543
confidnet,do0,NNGuide class avg,rew2.2,3,0.7231518101612413,0.5907,0.5683,0.441,0.4058263305322129,0.5462,0.4964,0.5874113475177305,0.6566917639827904
confidnet,do0,PE class avg,rew2.2,2,0.6772713368002448,0.5836,0.5276,0.642,0.5917086834733893,0.539,0.7813,0.7069148936170213,0.7946373693915181
confidnet,do0,PE class avg,rew2.2,4,0.7218045112781954,0.7332,0.7162,0.6114,0.6457142857142857,0.5897,0.8546,0.700177304964539,0.8375076828518746
confidnet,do0,PE class avg,rew2.2,5,0.7148014440433214,0.7564,0.7519,0.6444,0.6735014005602241,0.5642,0.8245,0.7179078014184397,0.9415719114935464
confidnet,do0,PE class avg,rew2.2,1,0.6991177365378765,0.6446,0.5908,0.6166,0.5846498599439776,0.5797,0.7388,0.6930851063829787,0.9181776275353412
confidnet,do0,PE class avg,rew2.2,3,0.7216306662610283,0.7021,0.6912,0.686,0.647843137254902,0.6004,0.8163,0.7124113475177305,0.8694683466502766
confidnet,do0,GradNorm class pred,rew2.2,2,0.7060263077393698,0.6886,0.6449,0.7485,0.6913165266106442,0.6222,0.9514,0.7526595744680851,0.8554855562384758
confidnet,do0,GradNorm class pred,rew2.2,4,0.7320300751879699,0.7765,0.7573,0.7276,0.76,0.6358,0.9661,0.7368794326241135,0.8500307314074985
confidnet,do0,GradNorm class pred,rew2.2,5,0.7259326113116726,0.8416,0.8358,0.7798,0.8025770308123249,0.6122,0.9647,0.775709219858156,0.9597034419176398
confidnet,do0,GradNorm class pred,rew2.2,1,0.7341040462427746,0.75,0.7088,0.758,0.7289635854341737,0.6392,0.9516,0.7698581560283688,0.9643131530424094
confidnet,do0,GradNorm class pred,rew2.2,3,0.7277152418618801,0.752,0.7386,0.7832,0.7465546218487394,0.6532,0.9595,0.7631205673758865,0.8978564843269822
confidnet,do0,KPCA RecError class pred,rew2.2,2,0.724992352401346,0.5567,0.4837,0.5052,0.4870588235294117,0.5779,0.6282,0.6044326241134752,0.7402043638598648
confidnet,do0,KPCA RecError class pred,rew2.2,4,0.7088721804511278,0.6322,0.5763,0.3533,0.3774789915966386,0.5675,0.5949,0.5767730496453901,0.5656115550092194
confidnet,do0,KPCA RecError class pred,rew2.2,5,0.7226233453670277,0.5953,0.5488,0.3547,0.4132212885154062,0.571,0.5696,0.5645390070921986,0.635141364474493
confidnet,do0,KPCA RecError class pred,rew2.2,1,0.7295406145421357,0.6059,0.5179,0.4357,0.4521008403361344,0.6053,0.5867,0.5691489361702128,0.6579978488014752
confidnet,do0,KPCA RecError class pred,rew2.2,3,0.7426224520839672,0.619,0.5897,0.4394,0.4323809523809523,0.5719,0.5976,0.5670212765957446,0.7038644744929318
confidnet,do1,PCA RecError class pred,rew2.2,1,0.7349914236706689,0.6664,0.6249,0.7041,0.7437535014005602,0.5805,0.8761,0.700177304964539,0.880301167793485
confidnet,do1,PCA RecError class pred,rew2.2,3,0.7350897510133179,0.7072,0.6322,0.649,0.685266106442577,0.5939,0.8901,0.7484042553191489,0.937960971112477
confidnet,do1,PCA RecError class pred,rew2.2,5,0.715585559142941,0.7089,0.629,0.6467,0.67406162464986,0.5762,0.8993,0.7037234042553191,0.9555547019053472
confidnet,do1,PCA RecError class pred,rew2.2,4,0.71874089186826,0.7523,0.7329,0.8533,0.867563025210084,0.5884,0.899,0.7416666666666667,0.8962430854333129
confidnet,do1,PCA RecError class pred,rew2.2,2,0.7320863309352518,0.6259,0.5451,0.6391,0.6538935574229692,0.605,0.8277,0.7056737588652482,0.8660878918254457
confidnet,do0,PCA RecError class,rew2.2,2,0.7268277760783114,0.5596,0.4599,0.3689,0.3844257703081232,0.5624,0.704,0.6468085106382979,0.8633220651505839
confidnet,do0,PCA RecError class,rew2.2,4,0.728421052631579,0.6771,0.614,0.3191,0.3597759103641456,0.562,0.7136,0.6480496453900709,0.7915258143822987
confidnet,do0,PCA RecError class,rew2.2,5,0.7385679903730445,0.6502,0.5916,0.3263,0.3975350140056022,0.5845,0.6876,0.6333333333333333,0.8181084818684696
confidnet,do0,PCA RecError class,rew2.2,1,0.718892607240645,0.6333,0.5127,0.3479,0.3679551820728291,0.5953,0.6306,0.6106382978723405,0.8096957590657652
confidnet,do0,PCA RecError class,rew2.2,3,0.7447520535442653,0.675,0.6351,0.4282,0.4401120448179271,0.5739,0.716,0.6437943262411348,0.8349723417332514
confidnet,do0,GradNorm global,rew2.2,2,0.7252982563475069,0.733,0.6983,0.7937,0.7411764705882353,0.6606,0.9659,0.776241134751773,0.8779578979717271
confidnet,do0,GradNorm global,rew2.2,4,0.7485714285714286,0.807,0.7926,0.7915,0.8141176470588235,0.6712,0.9786,0.7638297872340426,0.8747311001843885
confidnet,do0,GradNorm global,rew2.2,5,0.733754512635379,0.8621,0.8577,0.8278,0.8428011204481792,0.6349,0.9762,0.7906028368794327,0.9654655808236016
confidnet,do0,GradNorm global,rew2.2,1,0.7505324003650745,0.7824,0.7521,0.8087,0.7821848739495798,0.6647,0.9723,0.7952127659574468,0.9752612169637368
confidnet,do0,GradNorm global,rew2.2,3,0.7359294189230301,0.783,0.7715,0.83,0.794733893557423,0.6757,0.9744,0.7843971631205674,0.9159880147510756
confidnet,do0,GradNorm,rew2.2,2,0.7243805445090241,0.7265,0.6936,0.7909,0.7361344537815127,0.6548,0.9661,0.7645390070921986,0.8763829133374309
confidnet,do0,GradNorm,rew2.2,4,0.7467669172932331,0.8029,0.7866,0.7872,0.808515406162465,0.6666,0.9785,0.7533687943262412,0.8715427166564229
confidnet,do0,GradNorm,rew2.2,5,0.7325511432009627,0.8621,0.8559,0.827,0.8412324929971989,0.632,0.9763,0.7863475177304965,0.9638905961893056
confidnet,do0,GradNorm,rew2.2,1,0.7508366291451172,0.7809,0.7482,0.8051,0.7782633053221288,0.6627,0.9729,0.7891843971631206,0.974877074370006
confidnet,do0,GradNorm,rew2.2,3,0.7407970794037116,0.7816,0.7712,0.8325,0.7965266106442577,0.6766,0.9748,0.7776595744680851,0.9151429010448678
confidnet,do0,GE class avg,rew2.2,2,0.7173447537473233,0.6536,0.5953,0.6844,0.6349579831932773,0.5841,0.8995,0.7374113475177305,0.8544099569760295
confidnet,do0,GE class avg,rew2.2,4,0.7557894736842106,0.7941,0.7756,0.6801,0.7139495798319327,0.6364,0.9353,0.7331560283687943,0.8797633681622619
confidnet,do0,GE class avg,rew2.2,5,0.7487966305655837,0.821,0.8147,0.7127,0.7434173669467787,0.5985,0.9183,0.749290780141844,0.9645436385986478
confidnet,do0,GE class avg,rew2.2,1,0.7298448433221782,0.6999,0.6516,0.6696,0.6363025210084033,0.6132,0.8427,0.7148936170212766,0.952942532267978
confidnet,do0,GE class avg,rew2.2,3,0.7477943413446912,0.7478,0.7381,0.7303,0.6876190476190476,0.6328,0.9094,0.7416666666666667,0.9187538414259372
confidnet,do0,Energy class avg,rew2.2,2,0.7194860813704497,0.6612,0.6028,0.6922,0.6431372549019608,0.5896,0.9084,0.7404255319148936,0.8557928703134604
confidnet,do0,Energy class avg,rew2.2,4,0.7596992481203008,0.8014,0.7816,0.6911,0.7254901960784313,0.6437,0.9435,0.7398936170212767,0.8830669944683467
confidnet,do0,Energy class avg,rew2.2,5,0.7463898916967509,0.8217,0.8158,0.7164,0.7464425770308123,0.5979,0.9267,0.747872340425532,0.9650046097111248
confidnet,do0,Energy class avg,rew2.2,1,0.7359294189230301,0.7098,0.6619,0.6809,0.6470588235294118,0.6195,0.863,0.7210992907801419,0.9565534726490472
